Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,5446.791602263556,5452.71860609178,5211.939586564634,5316.400909423828,11191800,0.0,0.0,,,,5316.400909423828,5316.400909423828,0.0,0.0,
2020-04-14 00:00:00-04:00,5459.385876294468,5506.800769942518,5383.077549493081,5457.903842926025,10912000,0.0,0.0,,,,5338.170591501089,5326.882608201769,11.28798329932033,2.2575966598640664,
2020-04-15 00:00:00-04:00,5334.920950829649,5421.601239105856,5238.609142591613,5374.9273681640625,10642500,0.0,0.0,,,,5343.825480218469,5330.441479310086,13.384000908383314,4.482877509567916,
2020-04-16 00:00:00-04:00,5416.414807979628,5464.570708138127,5286.0235953798465,5446.0492515563965,11946800,0.0,0.0,,,,5359.5522142704585,5339.005017994998,20.54719627546092,7.695741262746517,
2020-04-17 00:00:00-04:00,5676.456956595515,5733.502801602151,5554.2152141755,5712.017841339111,14268400,0.0,0.0,,,,5413.777695357944,5366.635597501969,47.14209785597541,15.585012581392295,
2020-04-20 00:00:00-04:00,5632.00496987758,5703.127869408898,5562.36466881619,5580.145111083984,9684700,0.0,0.0,,,,5439.372682392719,5382.451117026562,56.921565366156756,23.85232313834519,
2020-04-21 00:00:00-04:00,5437.900555219361,5479.388443114361,5314.917794344785,5387.522163391113,10345800,0.0,0.0,,,,5431.395679469395,5382.826750090603,48.568929378791836,28.79564438643452,
2020-04-22 00:00:00-04:00,5523.0997744013375,5783.140674136731,5514.209269834696,5737.948265075684,11347000,0.0,0.0,,,,5478.557615716517,5409.132047496905,69.4255682196117,36.92162915306996,
2020-04-23 00:00:00-04:00,5729.059393189294,5754.24831297618,5501.6158373602575,5567.55220413208,15513400,0.0,0.0,,,,5492.249090857373,5420.866873914326,71.38221694304684,43.813746711065335,
2020-04-24 00:00:00-04:00,5612.001861835181,5632.745804683044,5497.909610941883,5599.4074058532715,8456000,0.0,0.0,,,,5508.734985472126,5434.092098502396,74.64288696973017,49.97957476279831,
2020-04-27 00:00:00-04:00,5680.902870785723,5781.659669701582,5670.530897241165,5759.433689117432,8258500,0.0,0.0,,,,5547.304016802173,5458.191475584991,89.11254121718139,57.806168053674924,
2020-04-28 00:00:00-04:00,5828.332076682017,5897.972937352204,5701.6453759435,5829.814109802246,12801400,0.0,0.0,,,,5590.767108032954,5485.719078119602,105.04802991335146,67.25454042561023,
2020-04-29 00:00:00-04:00,5792.0311310681045,5834.2600382596365,5683.86586993243,5694.237842559814,24575500,0.0,0.0,,,,5606.685682575548,5501.164912522581,105.52077005296633,74.90778635108146,
2020-04-30 00:00:00-04:00,5692.014850932548,5752.024196537837,5570.51412648995,5684.6063804626465,15186000,0.0,0.0,,,,5618.673482250486,5514.75316940703,103.92031284345558,80.71029164955628,60.146994185382944
2020-05-01 00:00:00-04:00,5549.02916453207,5621.632966433892,5423.823922283129,5466.793842315674,11216700,0.0,0.0,,,,5595.307383798976,5511.200626659522,84.1067571394542,81.38958474753588,53.70030412440265
2020-05-04 00:00:00-04:00,5377.149253366491,5380.112754160587,5279.3559880812445,5326.029853820801,12921800,0.0,0.0,,,,5553.880071494641,5497.484273115913,56.395798378727704,76.39082747377425,46.75416018707092
2020-05-05 00:00:00-04:00,5553.475087023445,5562.3655922483285,5400.117404582736,5400.858421325684,12976000,0.0,0.0,,,,5530.338279160955,5490.3268026129335,40.011476548021164,69.11495728862364,50.6408162528846
2020-05-06 00:00:00-04:00,5465.311504409442,5545.324337548173,5397.89369211609,5405.30216217041,12740900,0.0,0.0,,,,5511.101953470102,5484.028681098672,27.073272371429994,60.70662030518491,48.95872975227428
2020-05-07 00:00:00-04:00,5499.1779217218345,5664.578031502284,5466.396322535813,5662.342987060547,13360500,0.41,0.0,,,,5534.36980479171,5497.237148206959,37.13265658475029,55.99182756109799,48.7247667137952
2020-05-08 00:00:00-04:00,5755.473846606458,5806.136940096731,5644.462277202897,5801.666851043701,11917200,0.0,0.0,5560.548025131226,,,5575.492427292016,5519.787496565237,55.70493072677891,55.93444819423418,55.66514595103426
2020-05-11 00:00:00-04:00,5708.536412715223,5750.258761183903,5647.442730275643,5652.6580238342285,9004500,0.0,0.0,5577.360880851746,,,5587.36405752928,5529.629757844421,57.73429968485925,56.29441849235919,56.93523144000124
2020-05-12 00:00:00-04:00,5662.344461167202,5716.733019914129,5538.666664566382,5539.411869049072,8549900,0.0,0.0,5581.436282157898,,,5579.986797763095,5530.354358674395,49.63243908869936,54.96202261162723,44.071183763323276
2020-05-13 00:00:00-04:00,5547.605504557932,5643.716386479185,5432.86849594863,5485.021991729736,11532700,0.0,0.0,5586.941013336182,,,5565.376827604116,5526.996405567384,38.38042203673285,51.64570249664836,47.3519627626832
2020-05-14 00:00:00-04:00,5388.165673515443,5534.939636443651,5263.743289019931,5527.48929977417,11932300,0.0,0.0,5591.01301574707,,,5559.5479771687405,5527.032916249368,32.515060919372445,47.81957418119318,47.70806721826036
2020-05-15 00:00:00-04:00,5424.673913641374,5561.017321520896,5414.243326326212,5525.255470275879,9489100,0.0,0.0,5581.674897193909,,,5554.272206877531,5526.901253584665,27.370953292866034,43.72985000352775,41.702561549856085
2020-05-18 00:00:00-04:00,5726.41672098469,5774.099562218094,5677.24347122407,5679.479084014893,8903200,0.0,0.0,5586.641595840454,,,5573.534803360202,5538.203315098015,35.33148826218712,42.05017765525963,44.97204198943317
2020-05-19 00:00:00-04:00,5692.145292533126,5753.238974595309,5644.462446456513,5651.912784576416,6484900,0.0,0.0,5599.861126899719,,,5585.592954316543,5546.626238763082,38.966715553460745,41.433485234899855,48.47420183992507
2020-05-20 00:00:00-04:00,5753.9850566918985,5799.432296683486,5701.086340594977,5793.472366333008,7790500,0.0,0.0,5602.637331962585,,,5617.5744023190755,5564.911137101595,52.66326521748033,43.67944123141596,53.58369016011726
2020-05-21 00:00:00-04:00,5856.05515548465,5914.16859010866,5803.1570145211435,5815.078010559082,10312600,0.0,0.0,5615.013622283936,,,5647.959572817537,5583.442016616965,64.51755620057247,47.847064225247266,63.16563126800845
2020-05-22 00:00:00-04:00,5803.903342529669,5815.079136372804,5701.086721282211,5783.042163848877,7653300,0.0,0.0,5624.195360183716,,,5668.741509899282,5598.227212708218,70.51429719106454,52.38051081841073,68.82298622442129
2020-05-26 00:00:00-04:00,5930.560427609649,5954.40185428491,5780.061528301645,5793.472366333008,8422200,0.0,0.0,5625.897294044495,,,5687.930872427548,5612.689816680425,75.24105574712303,56.95261980415319,67.07647326146113
2020-05-27 00:00:00-04:00,5884.366919940969,5884.366919940969,5765.90444399773,5856.054840087891,8245300,0.0,0.0,5627.209330558777,,,5713.796098221447,5630.716855451348,83.07924277009897,62.177944397342344,68.66139450623788
2020-05-28 00:00:00-04:00,5859.033740736909,5964.8299926215495,5806.135614794588,5851.583404541016,8331400,0.0,0.0,5635.076608657837,,,5734.994145347535,5647.077340569102,87.91680477843329,67.32571647356053,59.90637158251005
2020-05-29 00:00:00-04:00,5857.544780097872,5859.034620190992,5756.218601036639,5810.606575012207,10043600,0.0,0.0,5641.376618385315,,,5746.626826834407,5659.190617194517,87.43620963989088,71.3478151068266,50.521693839215594
2020-06-01 00:00:00-04:00,5786.021119574982,5859.78043296656,5719.711575846939,5835.19380569458,7922000,0.0,0.0,5659.79661655426,,,5760.252515889819,5672.227890416743,88.0246254730755,74.68317718007638,62.46188434843292
2020-06-02 00:00:00-04:00,5809.115734078475,5830.7221064641635,5721.200404699283,5794.959697723389,9521000,0.0,0.0,5683.24310874939,,,5765.592082325753,5681.319135402421,84.2729469233318,76.60113112872747,69.37834943096664
2020-06-03 00:00:00-04:00,5844.879559852301,5956.636343546796,5833.704336222368,5929.0700340271,9956700,0.0,0.0,5709.65368938446,,,5790.742536433652,5699.671053819065,91.0714826145877,79.49520142589952,80.04040121884958
2020-06-04 00:00:00-04:00,5908.954493089912,5973.028438708718,5846.3709564898645,5866.486930847168,7667600,0.0,0.0,5732.712927818298,,,5802.395520189578,5712.027785450776,90.36773473880203,81.66970808848004,72.32596102906612
2020-06-05 00:00:00-04:00,5984.948552825558,6133.957600912293,5958.126878695993,6119.801559448242,12030800,0.0,0.0,5755.585856437683,,,5851.227218537065,5742.233250191329,108.993968345736,87.13456013993124,79.42477848538957
2020-06-08 00:00:00-04:00,6189.834734558343,6230.067237566968,6122.780562877302,6225.596580505371,10229600,0.0,0.0,5776.782342910767,,,5908.822504993727,5778.037941325702,130.78456366802493,95.86456084554997,78.38883090282663
2020-06-09 00:00:00-04:00,6155.563155490179,6200.26575023565,6091.4892279327505,6136.937026977539,7999800,0.0,0.0,5800.996293067932,,,5943.917046837391,5804.623058781393,139.29398805599794,104.55044628763957,73.70722621795254
2020-06-10 00:00:00-04:00,5951.420026742324,5962.595816875683,5826.252427782139,5886.601467132568,19683800,0.0,0.0,5818.355772972107,,,5935.099265344341,5810.695533474072,124.40373187026853,108.52110340416536,54.114486728493766
2020-06-11 00:00:00-04:00,5643.717021555642,5721.201785508053,5375.5008807507365,5406.792640686035,26422200,0.0,0.0,5814.444305419922,,,5853.821323089217,5780.776800674958,73.04452241425861,101.42578720618403,37.1602330328314
2020-06-12 00:00:00-04:00,5587.839120006544,5715.986988106596,5499.178557406636,5690.655155181885,18529800,0.0,0.0,5822.602598190308,,,5828.718835718858,5774.101123231027,54.61771248783134,92.0641722625135,47.49187139407386
2020-06-15 00:00:00-04:00,5535.68658559384,5804.6479736409965,5519.295498699643,5733.86833190918,14644700,0.0,0.0,5833.033241271973,,,5814.1264505173685,5771.120916466445,43.005534050923416,82.25244462019549,48.410164631300425
2020-06-16 00:00:00-04:00,5870.210763068548,5881.386553923469,5691.399814662797,5799.431133270264,10890100,0.0,0.0,5839.030843734741,,,5811.865632479353,5773.217969563024,38.647662916328954,73.53148827942219,48.4920572395031
2020-06-17 00:00:00-04:00,5816.568649048739,5832.959736638035,5713.007397561223,5744.299163818359,6906700,0.0,0.0,5843.650162696838,,,5801.470791146892,5771.07583580416,30.39495534273192,64.90418169208414,47.21798581441748
2020-06-18 00:00:00-04:00,5715.9855996568485,5721.20089216505,5647.441592856402,5685.438480377197,8486000,0.0,0.0,5838.248468399048,,,5783.619666413093,5764.732327994756,18.887338418337094,55.70081303733473,46.784063031142004
2020-06-19 00:00:00-04:00,5739.083389510979,5765.1598592112805,5578.89854931712,5617.641220092773,12538600,0.0,0.0,5828.376628875732,,,5758.084520825352,5753.836690372386,4.2478304529659,45.41021652046097,44.531847471329286
2020-06-22 00:00:00-04:00,5580.388958113941,5636.26735108219,5507.374274528691,5617.641220092773,8238600,0.0,0.0,5820.106581687927,5681.318264007568,,5736.477859174187,5743.7481370183405,-7.270277844153497,34.87411764753808,45.451122271262726
2020-06-23 00:00:00-04:00,5686.929309440009,5689.9095580114745,5593.053468923906,5624.345226287842,8076600,0.0,0.0,5811.650224685669,5687.477150344848,,5719.22668488398,5734.903476964229,-15.67679208024947,24.76393570198057,41.63592613426691
2020-06-24 00:00:00-04:00,5580.388959031335,5581.878799403993,5364.325725833706,5486.51309967041,12306400,0.0,0.0,5793.173137664795,5688.049335479736,,5683.4245948511225,5716.504189757279,-33.07959490615667,13.195229580353125,39.98423183973816
2020-06-25 00:00:00-04:00,5455.2210748877405,5521.530052572852,5376.991101094378,5502.158718109131,8624800,0.0,0.0,5775.701903343201,5690.593962478638,,5655.537536890816,5700.626747412972,-45.089210522155554,1.5383415598513892,31.387432280845246
2020-06-26 00:00:00-04:00,5485.768644371691,5496.199233677858,5308.448057742375,5332.2894859313965,17627800,0.0,0.0,5751.78604888916,5688.318767166138,,5605.807067512444,5673.342505821744,-67.53543830930084,-12.276414413979058,24.081247130523778
2020-06-29 00:00:00-04:00,5320.36808390998,5476.082258974532,5294.291046984881,5474.592418670654,8653000,0.0,0.0,5733.755979537964,5683.570258712769,,5585.62019845986,5658.620277143887,-73.00007868402645,-24.421147267988538,31.362635688845046
2020-06-30 00:00:00-04:00,5482.042267508094,5504.393280616662,5424.673473505005,5482.786903381348,11324000,0.0,0.0,5718.147339820862,5681.623094558716,,5569.799691524704,5645.595582791106,-75.79589126640167,-34.696096067671164,36.84459396003843
2020-07-01 00:00:00-04:00,5513.335461999369,5564.743771851683,5467.142446738995,5515.570507049561,6750000,0.0,0.0,5697.472363471985,5684.184061431884,,5561.456740066989,5635.96409569914,-74.5073556321504,-42.658347980567015,55.000083903248566
2020-07-02 00:00:00-04:00,5590.819795107971,5594.5446804171825,5486.5133432347075,5496.94393157959,6544400,0.0,0.0,5678.995213508606,5679.363974761963,,5551.531692607389,5625.666305764358,-74.13461315696895,-48.953601015847404,38.22459207200561
2020-07-06 00:00:00-04:00,5582.6215801118515,5623.599277874632,5525.25337166812,5620.619029998779,7235300,0.0,0.0,5654.036087036133,5680.425311279297,,5562.160513744527,5625.292433485427,-63.13191974090023,-51.789264760857975,43.72918004127919
2020-07-07 00:00:00-04:00,5597.525146658429,5604.976054414486,5513.335232204861,5531.961364746094,7515100,0.0,0.0,5619.354326248169,5679.076390457153,,5557.514490821691,5618.379020986217,-60.86453016452651,-53.60431784159169,35.55905507529668
2020-07-08 00:00:00-04:00,5518.5490693378015,5550.586031585941,5463.415890733202,5523.764362335205,7346200,0.0,0.0,5588.695693016052,5674.363003921509,,5552.322163362232,5611.370527752809,-59.04836439057726,-54.69312715138881,37.45744570411922
2020-07-09 00:00:00-04:00,5493.217418541453,5529.724466930917,5359.1090818108005,5481.296424865723,9618200,0.0,0.0,5568.43044090271,5667.392650222779,,5541.395126670461,5601.735409020432,-60.34028234997095,-55.82255819110524,38.16915578233328
2020-07-10 00:00:00-04:00,5438.828304889046,5555.055138823806,5419.456976425185,5534.9391746521,7524200,0.0,0.0,5574.837767601013,5664.206676864624,,5540.401903283021,5596.787539807962,-56.38563652494122,-55.93517385787244,45.12714237290398
2020-07-13 00:00:00-04:00,5555.056628370462,5575.917802267984,5400.832300285934,5412.7532958984375,9464500,0.0,0.0,5560.942674636841,5658.76961517334,,5520.763655993085,5583.155373592442,-62.391717599356525,-57.226482606169256,39.447305904809326
2020-07-14 00:00:00-04:00,5364.325401791507,5436.594876624653,5350.914565550053,5418.71395111084,8780900,0.0,0.0,5545.184955596924,5657.8080173492435,,5505.063701395817,5570.974527482694,-65.91082608687702,-58.96335130231081,39.40090386755388
2020-07-15 00:00:00-04:00,5547.606526301238,5648.187515256591,5510.354266064117,5633.286838531494,10300700,0.0,0.0,5536.877740859985,5663.953157043457,,5524.7903378782285,5575.59025422705,-50.79991634882117,-57.330664311612885,57.01070966647966
2020-07-16 00:00:00-04:00,5580.38966786529,5598.270596730511,5489.4940461283195,5542.392196655273,6649300,0.0,0.0,5526.782392501831,5666.783832550049,,5527.49831615162,5573.131138851362,-45.632822699742064,-54.99109598923872,51.792885676155834
2020-07-17 00:00:00-04:00,5545.371440548153,5554.312187571597,5454.475835295139,5525.255470275879,6087500,0.0,0.0,5518.773241996765,5669.182898712158,,5527.153262939968,5569.5847930309565,-42.43153009098842,-52.479182809588664,59.95389535544408
2020-07-20 00:00:00-04:00,5525.2543535875975,5604.2289468480985,5485.766488533085,5584.857616424561,8832700,0.0,0.0,5517.1340618133545,5667.633191299438,,5536.030855783752,5570.716113282334,-34.68525749858236,-48.92039774738741,56.218443486508434
2020-07-21 00:00:00-04:00,5645.95028430729,5721.945184081144,5607.952834420364,5620.619029998779,10637500,0.0,0.0,5517.282952308655,5664.01223487854,,5549.044421047603,5574.4126256317,-25.36820458409784,-44.2099591147295,57.53868991676427
2020-07-22 00:00:00-04:00,5626.580261214873,5761.433808833063,5596.778912398578,5754.728107452393,9213100,0.0,0.0,5523.802096366882,5666.053636550903,,5580.688065109877,5587.769327988789,-7.08126287891173,-36.784219867565945,61.77547258457804
2020-07-23 00:00:00-04:00,5727.906875092994,5742.062914756053,5580.388254572732,5614.660263061523,7795100,0.0,0.0,5530.209454536438,5667.558604431152,,5585.914557102438,5589.761249105288,-3.8466920028495224,-30.196714294622662,55.17693054649776
2020-07-24 00:00:00-04:00,5608.700496650392,5662.343845077983,5596.034863945102,5645.9527587890625,5673400,0.0,0.0,5537.399156570435,5670.777219772339,,5595.151203515766,5593.923583155937,1.2276203598285065,-23.91184736373243,51.21266335207158
2020-07-27 00:00:00-04:00,5654.147629915567,5715.241309824784,5628.071163202672,5696.615180969238,6771100,0.0,0.0,5555.615441322327,5674.15973739624,,5610.761046200916,5601.530368179145,9.230678021771382,-17.28334228663167,58.17908607247286
2020-07-28 00:00:00-04:00,5684.694650030834,5691.399783452417,5555.056386303581,5561.016883850098,12273400,0.0,0.0,5559.936664581299,5674.874965667725,,5603.108098146944,5598.529369339955,4.578728806988693,-12.910928067907596,51.64259233458761
2020-07-29 00:00:00-04:00,5778.569853326359,5847.859073236573,5729.397170267933,5768.139266967773,15261100,0.0,0.0,5574.20428276062,5676.648169326782,,5628.497508734764,5611.0930654605345,17.40444327422938,-6.847853799480202,61.044229069082114
