Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,440.26356599411724,454.48093736595763,421.38629146835143,439.6929626464844,30510226,0.0,0.0,,,,439.6929626464844,439.6929626464844,0.0,0.0,
2020-04-15 00:00:00+05:30,451.62795560647197,464.56150589433554,422.33729294397716,427.1873779296875,32508955,0.0,0.0,,,,437.76902653620795,438.76662303783274,-0.9975965016247983,-0.19951930032495968,
2020-04-16 00:00:00+05:30,427.94815131400645,444.68568481426144,427.18736620939586,440.976806640625,16932965,0.0,0.0,,,,438.26253116765673,438.9303403417433,-0.6678091740865852,-0.29317727507728486,
2020-04-17 00:00:00+05:30,453.57749999483184,453.57749999483184,426.4741172104711,434.7002258300781,19774082,0.0,0.0,,,,437.71448419264465,438.6169985260644,-0.902514333419731,-0.4150446867457741,
2020-04-20 00:00:00+05:30,434.93797417495296,451.723045754901,428.47118473825964,450.2014465332031,17893064,0.0,0.0,,,,439.6355553219613,439.4751057858524,0.16044953610889934,-0.29994584217483944,
2020-04-21 00:00:00+05:30,444.9234478228575,466.65371044061646,441.4998566999259,449.9637145996094,30021752,0.0,0.0,,,,441.22450290313793,440.25203977205666,0.9724631310812697,-0.0454640475236176,
2020-04-22 00:00:00+05:30,451.6755533448983,458.7604559988776,446.01711564209376,451.1049499511719,13336137,0.0,0.0,,,,442.74457167975856,441.0559590445837,1.6886126351748771,0.3013512890160814,
2020-04-23 00:00:00+05:30,453.57748059237986,463.94332951470597,451.1048855870871,454.052978515625,13748820,0.0,0.0,,,,444.48432657758417,442.0187012276238,2.465625349960362,0.7342061012049376,
2020-04-24 00:00:00+05:30,453.5775010494588,472.64495702272626,450.3440918078878,461.75604248046875,23394027,0.0,0.0,,,,447.1415136395664,443.4807265056123,3.660787133954102,1.3195223077547706,
2020-04-27 00:00:00+05:30,466.9390151761258,480.0627477820146,463.1350313457704,465.8929138183594,19310626,0.0,0.0,,,,450.0263444363038,445.14088852877876,4.885455907525056,2.0327090277088278,
2020-04-28 00:00:00+05:30,470.74303362812304,471.12342623471653,447.25342013925524,450.7245788574219,12847910,0.0,0.0,,,,450.13376511647584,445.5544952197893,4.579269896686526,2.5420212015043675,
2020-04-29 00:00:00+05:30,452.6740571192722,461.1854821970534,449.96371294764805,454.2431945800781,10166496,0.0,0.0,,,,450.76598503395314,446.1981025798107,4.567882454142421,2.947193452031978,
2020-04-30 00:00:00+05:30,460.28205377217495,461.23304975104304,435.936550908732,441.6900939941406,18471206,0.0,0.0,,,,449.3696941047512,445.86417601790924,3.5055180868419598,3.0588583789939747,
2020-05-04 00:00:00+05:30,441.6900868002927,451.2475846234159,435.5561512276596,442.6410827636719,16097066,0.0,0.0,,,,448.33452312920053,445.6254283694472,2.7090947597533273,2.9889056551458455,51.528619767304974
2020-05-05 00:00:00+05:30,446.7778988271845,449.34559957645905,431.75217398457653,433.939453125,7850482,0.0,0.0,,,,446.1198969747081,444.75980057356225,1.3600964011458814,2.6631438043458524,47.26368433595676
2020-05-06 00:00:00+05:30,437.0777590739603,440.3111396079149,426.04619987979675,432.132568359375,10829910,0.0,0.0,,,,443.9680002646569,443.82445003917803,0.14355022547886165,2.1592250885724544,52.61833942820653
