Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,13435.934633142113,13517.78494961965,13090.992420662604,13094.64557647705,4774300,0.0,0.0,,,,13094.64557647705,13094.64557647705,0.0,0.0,
2020-04-14 00:00:00-04:00,13326.306597986844,13401.579858579282,12755.543659379826,13025.212440490723,4149600,0.0,0.0,,,,13083.963555556076,13089.502381218805,-5.538825662728414,-1.1077651325456828,
2020-04-15 00:00:00-04:00,12469.80162335761,13277.345148973036,12361.641025152292,13046.410217285156,6042700,0.0,0.0,,,,13078.186118899011,13086.31036907557,-8.124250176559144,-2.511062141348375,
2020-04-16 00:00:00-04:00,12951.404966661905,13040.563807426555,12598.423873823498,12938.249816894531,4662200,0.0,0.0,,,,13056.657457052168,13075.342920765865,-18.685463713696663,-5.745942455818033,
2020-04-17 00:00:00-04:00,13409.624977111816,13540.439397298225,13029.603114965814,13409.624977111816,5426700,0.0,0.0,,,,13110.960152445961,13100.104554569269,10.855597876692627,-2.4256343893159014,
2020-04-20 00:00:00-04:00,13132.647189950045,13616.44386294915,13009.871722685626,13183.803634643555,4674800,0.0,0.0,,,,13122.166842014822,13106.304486426623,15.862355588198625,1.231963606187004,
2020-04-21 00:00:00-04:00,12821.322628128008,13096.106611149402,12691.238620436196,12702.200317382812,3819000,0.0,0.0,,,,13057.55660745605,13076.370844275229,-18.814236819178404,-2.7772764788860775,
2020-04-22 00:00:00-04:00,12971.86476390626,13021.559259853759,12750.429640526878,12860.781440734863,2314500,0.0,0.0,,,,13027.28350488356,13060.401258827793,-33.11775394423239,-8.845371971955341,
2020-04-23 00:00:00-04:00,12935.33006882712,13086.608193028582,12748.973395657606,12792.82241821289,2013300,0.0,0.0,,,,12991.212568472689,13040.58060396743,-49.36803549474098,-16.94990467651247,
2020-04-24 00:00:00-04:00,12935.330543518066,13004.757235839232,12678.81676299911,12935.330543518066,2024400,0.0,0.0,,,,12982.615333864285,13032.784303193403,-50.16896932911732,-23.59371760703344,
2020-04-27 00:00:00-04:00,13088.799652488113,13465.166129458867,13061.028532395436,13413.278160095215,2743100,0.0,0.0,,,,13048.871153284428,13060.969033334277,-12.097880049848754,-21.294550095596506,
2020-04-28 00:00:00-04:00,13823.991919935957,13916.073509830496,13510.474039235389,13666.867218017578,3344700,0.0,0.0,,,,13143.94747093568,13105.850380347854,38.09709058782573,-9.416221958912057,
2020-04-29 00:00:00-04:00,14076.119023287163,14157.238906251278,13853.953470148694,13887.57007598877,3086300,0.0,0.0,,,,13258.350948636154,13163.755542987921,94.59540564823328,11.386103562517011,
2020-04-30 00:00:00-04:00,13593.055460233185,13706.331145427135,13366.504089845286,13404.506492614746,2695400,0.0,0.0,,,,13280.836416940552,13181.588946663982,99.24747027657031,28.958376905327675,54.86905269621127
2020-05-01 00:00:00-04:00,13081.488998422083,13125.338010947924,12909.74833367703,12942.635650634766,2650200,0.0,0.0,,,,13228.805529816585,13163.88870251367,64.91682730291541,36.150066984845225,47.91413677464289
2020-05-04 00:00:00-04:00,12789.167620611872,12884.903496951576,12549.462168132844,12864.44091796875,2990100,0.0,0.0,,,,13172.74943568615,13141.707385139971,31.04205054617887,35.128463697111954,47.79920296865398
2020-05-05 00:00:00-04:00,13088.795895974801,13344.579168307211,13018.637707765078,13030.330924987793,3272600,0.0,0.0,,,,13150.83889557871,13133.45727698055,17.381618598159548,31.579094677321475,49.788278102422815
2020-05-06 00:00:00-04:00,13131.182395560036,13242.265733479193,12804.511628840899,12929.47940826416,2408700,0.0,0.0,,,,13116.78358983801,13118.34780522378,-1.564215385769785,24.950432664703225,49.88429412774845
2020-05-07 00:00:00-04:00,13094.642360932912,13401.583202604575,13094.642360932912,13324.117584228516,2480100,0.0,0.0,,,,13148.68112743655,13133.590011075983,15.091116360566957,22.978569403875973,48.84860899083396
2020-05-08 00:00:00-04:00,13522.165702072782,13586.477283559723,13354.810846773571,13548.474884033203,2277500,0.0,0.0,13150.039134979248,,,13210.187859220652,13164.32222388763,45.86563533302251,27.55598258970528,54.9123800673556
2020-05-11 00:00:00-04:00,13340.194467575042,13509.01237784073,13246.650952388683,13385.505409240723,2212200,0.0,0.0,13164.582126617432,,,13237.15978999297,13180.706163543413,56.453626449556396,33.3355113616755,60.06896897138289
2020-05-12 00:00:00-04:00,13438.854841427597,13468.818296307307,12917.05694222782,12950.674667358398,3549200,0.0,0.0,13160.855237960815,,,13193.085155741497,13163.666793455634,29.418362285863623,32.55208154651312,51.22491261161339
2020-05-13 00:00:00-04:00,12837.397558662467,12926.556390301488,12479.300301142603,12555.305099487305,3445300,0.0,0.0,13136.299982070923,,,13094.965147087005,13118.602964272795,-23.63781718579048,21.314101800052402,47.02864424866171
2020-05-14 00:00:00-04:00,12353.600983144797,12773.085959008346,12084.663672785673,12748.969116210938,4176700,0.0,0.0,13126.835947036743,,,13041.734988490687,13091.222679231176,-49.48769074048869,7.153743291944185,47.69807049106151
2020-05-15 00:00:00-04:00,12678.081426774688,12722.660845721442,12466.147142348475,12560.42106628418,2867800,0.0,0.0,13084.375751495361,,,12967.686692766609,13051.904041235102,-84.21734846849358,-11.12047506014337,38.65440954579055
2020-05-18 00:00:00-04:00,12987.216596064776,13381.122886545822,12806.706553670452,13291.96403503418,4505800,0.0,0.0,13089.783771514893,,,13017.575514653927,13069.686262997997,-52.11074834407009,-19.318529716928715,45.5753130118311
2020-05-19 00:00:00-04:00,13195.496402806139,13314.618710396606,12987.946768516533,12995.985717773438,2210500,0.0,0.0,13104.473041534424,,,13014.254007441543,13064.226963351734,-49.97295591019065,-25.449414955581105,39.66103822735547
2020-05-20 00:00:00-04:00,13223.996645144827,13434.470121522983,13176.494477410984,13259.80670928955,2599900,0.0,0.0,13124.424304962158,,,13052.03134618739,13078.71435193972,-26.683005752329336,-25.696133114930753,48.23214613085681
2020-05-21 00:00:00-04:00,13169.186927244646,13240.075537740928,12985.022621564745,13161.879501342773,2153500,0.0,0.0,13142.877159118652,,,13068.931062365142,13084.874733376982,-15.943671011840706,-23.745640694312744,52.94004245928959
2020-05-22 00:00:00-04:00,13156.759413198402,13201.338824000592,13012.789895450014,13149.450874328613,2176400,0.0,0.0,13153.58317565918,,,13081.318725744137,13089.658151225252,-8.33942548111554,-20.664397651673305,53.89058420368339
2020-05-26 00:00:00-04:00,13566.015738958573,14404.254240240536,13536.052284846088,14328.249435424805,5971200,0.0,0.0,13199.33173942566,,,13273.154219541162,13181.405653758553,91.74856578260915,1.8181950351831837,63.87932745027775
2020-05-27 00:00:00-04:00,14835.432487974405,15398.887089380349,14616.920051361067,15322.151870727539,8182100,0.0,0.0,13282.095972061157,,,13588.384627415988,13339.979447608108,248.4051798078799,51.135591989722535,71.48292798270046
