Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,10037.824672294124,10144.656200159381,9882.955114781502,10021.334266662598,8153200,0.0,0.0,,,,10021.334266662598,10021.334266662598,0.0,0.0,
2020-04-14 00:00:00-04:00,10426.434055814438,10569.831582799707,10328.207099921148,10470.170345306396,13838000,0.0,0.0,,,,10090.385971069336,10054.581383599176,35.804587470160186,7.160917494032038,
2020-04-15 00:00:00-04:00,10435.755659362167,10604.964791682256,10291.640438838707,10587.040100097656,11962300,0.0,0.0,,,,10166.794298612154,10094.02277000647,72.77152860568458,20.28303971636255,
2020-04-16 00:00:00-04:00,10633.639159851196,10803.564810863525,10499.562876160344,10731.14948272705,12181700,0.0,0.0,,,,10253.61817309137,10141.217341319105,112.40083177226552,38.706598127543145,
2020-04-17 00:00:00-04:00,10897.493175666565,10919.719612650282,10726.133210555487,10899.644050598145,10920000,0.0,0.0,,,,10353.006769630872,10197.397097561996,155.60967206887653,62.08721291580983,
2020-04-20 00:00:00-04:00,10821.490154327574,10969.907069224922,10761.26347612398,10874.54761505127,12226200,0.0,0.0,,,,10433.243822772472,10247.556395153793,185.68742761867907,86.80725585638368,
2020-04-21 00:00:00-04:00,10763.414648367117,10872.397041012515,10652.282475050653,10731.867027282715,9951100,0.0,0.0,,,,10479.185854235588,10283.431256792972,195.7545974426157,108.5967241736301,
2020-04-22 00:00:00-04:00,10956.28539853218,11113.305830145815,10878.850620173289,10969.19174194336,11515600,0.0,0.0,,,,10554.5713754214,10334.228329767075,220.34304565432467,130.94598846976902,
2020-04-23 00:00:00-04:00,11059.53070090594,11256.702236902644,11020.09617489941,11149.870719909668,10665000,0.0,0.0,,,,10646.155889958056,10394.64628459245,251.50960536560524,155.05871184893627,
2020-04-24 00:00:00-04:00,11154.172152187104,11206.511919700019,11015.793031895497,11103.265571594238,8653400,0.0,0.0,,,,10716.480456363623,10447.136602148139,269.3438542154836,177.91574032224574,
2020-04-27 00:00:00-04:00,11099.67938746988,11188.586199884325,11041.603595551976,11062.39574432373,8924000,0.0,0.0,,,,10769.69819297287,10492.711353420405,276.9868395524645,197.7299601682895,
2020-04-28 00:00:00-04:00,10844.433694531419,10977.076792211112,10804.999171380494,10854.471473693848,8558700,0.0,0.0,,,,10782.740236160713,10519.508399366587,263.23183679412614,210.83033549345686,
2020-04-29 00:00:00-04:00,10853.757099896477,10871.681787354866,10694.585787743075,10772.020568847656,9285200,0.0,0.0,,,,10781.091056574089,10538.213004513333,242.8780520607561,217.2398788069167,
2020-04-30 00:00:00-04:00,10644.394197416845,10785.639692457173,10551.18562733086,10757.677230834961,14829600,0.0,0.0,,,,10777.4889295373,10554.469613870491,223.01931566680832,218.39576617889503,69.83379074954547
2020-05-01 00:00:00-04:00,10727.564574458846,10731.149730080806,10524.65701945794,10632.205123901367,7309000,0.0,0.0,,,,10755.137574824079,10560.227799798704,194.90977502537498,213.69856794819106,65.41236226059371
2020-05-04 00:00:00-04:00,10666.624448904467,10688.850888661374,10546.169967526472,10630.77507019043,7198400,0.0,0.0,,,,10736.004881803517,10565.453523531423,170.55135827209415,205.06912601297168,55.23364022084743
2020-05-05 00:00:00-04:00,10683.109417918535,10810.7330536433,10657.297834623881,10718.958778381348,6562300,0.0,0.0,,,,10733.382404353952,10576.824283149936,156.55812120401606,195.36692505118057,54.380747502430886
2020-05-06 00:00:00-04:00,10754.810722699642,10777.754844045312,10614.280714547227,10617.149276733398,6191600,0.0,0.0,,,,10715.50038472002,10579.811319711675,135.689065008346,183.43135304261367,46.10485857159939
2020-05-07 00:00:00-04:00,10709.640964086322,10721.113025612374,10549.036478865613,10582.017288208008,5570500,0.0,0.0,,,,10694.964523718172,10579.974724785476,114.98979893269643,169.74304222063023,38.05915831299142
2020-05-08 00:00:00-04:00,10677.37686148843,10696.01814113883,10603.527242440296,10661.603050231934,4712100,0.0,0.0,10741.367726325989,,,10689.831989335675,10586.021267411139,103.81072192453576,156.55657816141132,42.30964370079814
2020-05-11 00:00:00-04:00,10643.677031019959,10761.980600625822,10620.016317098787,10690.998458862305,5887500,0.0,0.0,10774.850935935974,,,10690.011446185925,10593.79735566678,96.21409051914452,144.48808063295797,48.39252734411749
2020-05-12 00:00:00-04:00,10761.98107794789,10779.188074991282,10541.865425789834,10549.75233078003,7039200,0.0,0.0,10778.830035209656,,,10668.433120738864,10590.534761230725,77.89835950813904,131.1701364079942,32.15344526067429
2020-05-13 00:00:00-04:00,10473.752773638149,10679.52782116132,10468.733336363914,10549.036674499512,6970500,0.0,0.0,10776.929863929749,,,10650.064436702041,10587.460828880265,62.60360782177668,117.4568306907507,19.812304088122715
2020-05-14 00:00:00-04:00,10424.277840368302,10594.203472706104,10343.25792903423,10585.599975585938,6871400,0.0,0.0,10769.652388572693,,,10640.146827299563,10587.3229878955,52.8238394040618,104.53023243341292,23.725811666115064
