Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,1664.1132305587478,1670.3693191105592,1644.7194634406,1654.103536605835,2393800,0.0,0.0,,,,1654.103536605835,1654.103536605835,0.0,0.0,
2020-04-14 00:00:00-04:00,1683.5073149479163,1698.5218587069014,1671.6207563918497,1679.7537088394165,4450400,0.0,0.0,,,,1658.049716949463,1656.003549363878,2.0461675855849535,0.40923351711699074,
2020-04-15 00:00:00-04:00,1597.173431076943,1606.5575046744636,1588.41485897095,1592.168583869934,4751600,0.0,0.0,,,,1647.9141580141509,1651.2750334013635,-3.3608753872126726,-0.34478826374894195,
2020-04-16 00:00:00-04:00,1581.533290829628,1588.4148812577134,1565.8931281726593,1580.2820491790771,4177700,0.0,0.0,,,,1637.5092181933703,1646.0162938293424,-8.507075635972114,-1.9772457381935764,
2020-04-17 00:00:00-04:00,1614.6905369024296,1627.2027161342712,1603.4295994587694,1624.0746116638184,5217000,0.0,0.0,,,,1635.4423556503623,1644.3909840393037,-8.948628388941415,-3.3715222683431443,
2020-04-20 00:00:00-04:00,1602.8038974808378,1626.576891858865,1594.6709461995604,1596.5478086471558,4659000,0.0,0.0,,,,1629.4585791883305,1640.8470451213668,-11.388465933036287,-4.974911001281773,
2020-04-21 00:00:00-04:00,1544.622417400839,1560.2625792476376,1531.484619400546,1543.9967966079712,4815000,0.0,0.0,,,,1616.310612637506,1633.672952638893,-17.36234000138711,-7.452396801302841,
2020-04-22 00:00:00-04:00,1571.5236952166324,1574.0260593503083,1552.1298063869936,1562.1395015716553,3187400,0.0,0.0,,,,1607.976595550452,1628.3741784857643,-20.397582935312357,-10.041434028104746,
2020-04-23 00:00:00-04:00,1560.262711612912,1585.9125696716767,1558.3858490750845,1564.6419382095337,2688900,0.0,0.0,,,,1601.3097251903107,1623.653271798636,-22.34354660832537,-12.50185654414887,
2020-04-24 00:00:00-04:00,1574.0260871833032,1575.2773289347558,1544.6226219740497,1562.7651500701904,2343400,0.0,0.0,,,,1595.379790556446,1619.143040559492,-23.76325000304587,-14.75413523592827,
2020-04-27 00:00:00-04:00,1587.7892846460766,1622.197714611115,1583.410058127338,1615.3160047531128,4985900,0.0,0.0,,,,1598.4469004328562,1618.859556425686,-20.41265599282974,-15.885839387308565,
2020-04-28 00:00:00-04:00,1626.576911588271,1637.2122269370393,1612.1879906237523,1619.0695810317993,4608300,0.0,0.0,,,,1601.6196205250014,1618.8751138039165,-17.255493278915083,-16.15977016562987,
2020-04-29 00:00:00-04:00,1661.6107445870473,1674.7485424560432,1650.3498090778976,1662.8619861602783,4871200,0.0,0.0,,,,1611.0415229304285,1622.1334006451284,-11.091877714699876,-15.146191675443871,
2020-04-30 00:00:00-04:00,1625.3258042388245,1627.828287739414,1602.1784284832763,1609.685640335083,2843000,0.0,0.0,,,,1610.8329256080676,1621.2113443258659,-10.37841871779824,-14.192637083914747,44.77174881812585
2020-05-01 00:00:00-04:00,1585.2869519341868,1588.4149368450574,1571.5236512713914,1581.5333461761475,3700900,0.0,0.0,,,,1606.3252980031568,1618.2722333518127,-11.94693534865587,-13.743496736862973,41.98897733976183
2020-05-04 00:00:00-04:00,1550.2532264574147,1552.1299699241663,1535.2386820984434,1549.0019845962524,3704900,0.0,0.0,,,,1597.506326709787,1613.1411038143638,-15.63477710457687,-14.121752810405754,35.782317487998625
2020-05-05 00:00:00-04:00,1559.6371117132774,1564.6419592230582,1552.1297807861176,1557.1346282958984,3439500,0.0,0.0,,,,1591.2952961845733,1608.9924759981814,-17.697179813608045,-14.836838211046214,45.3947327595943
2020-05-06 00:00:00-04:00,1558.3858718896126,1560.8883553100188,1547.1249351477404,1552.7554035186768,3178600,0.0,0.0,,,,1585.3660819282816,1604.8267669256254,-19.460684997343833,-15.761607568305738,46.308725681927335
2020-05-07 00:00:00-04:00,1568.3955110332947,1596.5478518847988,1568.3955110332947,1577.1539640426636,3561600,0.0,0.0,,,,1584.102679176648,1602.7769296750357,-18.674250498387664,-16.344136154322126,43.362796795598065
2020-05-08 00:00:00-04:00,1606.5577319435172,1611.5625798585286,1596.548036113494,1603.429627418518,2447100,0.0,0.0,1594.4207925796509,,,1587.0760558292434,1602.8252776560344,-15.749221826790972,-16.225153288815896,50.97693195028087
2020-05-11 00:00:00-04:00,1579.031013170243,1597.1736614910815,1572.774923427713,1594.6711778640747,2868000,0.0,0.0,1591.4491746425629,,,1588.2445361422945,1602.2212702640372,-13.976734121742766,-15.775469455401272,58.2150699580415
2020-05-12 00:00:00-04:00,1601.5527894099441,1602.804031146021,1565.893235206604,1565.893235206604,3179100,0.0,0.0,1585.7561509609222,,,1584.8058744598807,1599.5303047042273,-14.72443024434665,-15.565261613190348,50.58825154035349
2020-05-13 00:00:00-04:00,1561.5140755282825,1561.5140755282825,1534.6130909413316,1545.248408317566,4114900,0.0,0.0,1583.4101421833038,,,1578.720110437986,1595.5094234904004,-16.7893130524144,-15.810071901035158,47.12433630094348
2020-05-14 00:00:00-04:00,1498.9530569485464,1538.9919524928491,1493.9482099211293,1535.2383470535278,5744500,0.0,0.0,1581.1579570770264,,,1572.0306083788387,1591.0448993098912,-19.01429093105253,-16.450915707038632,46.01446914496075
2020-05-15 00:00:00-04:00,1511.4652007519294,1524.602998486447,1504.5834914945651,1522.1005153656006,3705700,0.0,0.0,1576.0592522621155,,,1564.3490556075712,1585.9379079066102,-21.58885229903899,-17.478503025438705,34.764786940797705
2020-05-18 00:00:00-04:00,1559.0114184196025,1587.1637589321342,1557.1345559437766,1580.2820491790771,5019900,0.0,0.0,1575.2459642887115,,,1566.800285387803,1585.5189554082745,-18.718670020471563,-17.72653642444528,44.6180624544491
2020-05-19 00:00:00-04:00,1566.5190078267178,1576.5287040350363,1556.5091922934082,1557.7604341506958,4313300,0.0,0.0,1575.9341461658478,,,1565.4095390436325,1583.462768648454,-18.053229604821354,-17.791875060520493,34.50187832535519
