Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,416.13687600700104,426.04369303210706,400.25605758793205,417.1325378417969,33431643,0.0,0.0,,,,417.1325378417969,417.1325378417969,0.0,0.0,
2020-04-15 00:00:00+05:30,432.11725039611423,449.69067627642994,410.66074931047484,415.48968505859375,48315019,0.0,0.0,,,,416.8797912597656,417.01084504304106,-0.1310537832754335,-0.0262107566550867,
2020-04-16 00:00:00+05:30,406.8273948079434,425.1475648264734,398.9616731048185,420.71685791015625,42344330,0.0,0.0,,,,417.4701092059796,417.2853645146792,0.18474469130040916,0.015980332936012472,
2020-04-17 00:00:00+05:30,448.0477927721269,483.79204394068836,430.524139688891,476.72283935546875,47831797,0.0,0.0,,,,426.58591384436255,421.6881404288117,4.89777341555083,0.992338949458976,
2020-04-20 00:00:00+05:30,479.9089611708255,481.35268285539263,449.29236250691906,453.97198486328125,42163627,0.0,0.0,,,,430.7991555395808,424.07953631284647,6.7196192267343235,2.1377950049140457,
2020-04-21 00:00:00+05:30,434.10851750587403,438.0413935226732,411.1585266129058,418.8251037597656,33572119,0.0,0.0,,,,428.95699372730155,423.6903190866923,5.266674640609267,2.7635709320530903,
2020-04-22 00:00:00+05:30,416.73425661989796,432.6648462755749,410.2126836336806,429.27960205078125,36619611,0.0,0.0,,,,429.00662577706765,424.10434004699516,4.902285730072492,3.191313891656971,
2020-04-23 00:00:00+05:30,432.7146053944595,437.9418296153902,424.201679146404,428.184326171875,29418000,0.0,0.0,,,,428.8801181454995,424.4065612414307,4.473556904068801,3.447762494139337,
2020-04-24 00:00:00+05:30,414.195314005056,417.8294735436879,399.50930227050173,402.1976013183594,35773252,0.0,0.0,,,,424.7751155567087,422.761453098981,2.013662457727719,3.1609424868570133,
2020-04-27 00:00:00+05:30,413.19963103225695,427.63672657434785,407.3252327163054,425.4462585449219,35986805,0.0,0.0,,,,424.87836832412614,422.9603275764581,1.9180407476680443,2.9123621390192196,
2020-04-28 00:00:00+05:30,436.09984209524055,456.4113355130504,433.361772310396,453.4741516113281,43938246,0.0,0.0,,,,429.2777195990803,425.22061083830033,4.057108760779954,3.1413114633713666,
2020-04-29 00:00:00+05:30,428.8813168379953,446.9028013474591,424.10215239120544,437.1950988769531,61499689,0.0,0.0,,,,430.4957779495222,426.10760995227463,4.388167997247592,3.390682770146612,
2020-04-30 00:00:00+05:30,449.043483399473,459.89619122277753,438.4894619698093,442.9699401855469,40382553,0.0,0.0,,,,432.41487983198755,427.35667145103554,5.05820838095201,3.7241878923076914,
2020-05-04 00:00:00+05:30,422.16059307747963,422.16059307747963,397.9660240716891,401.05255126953125,37853978,0.0,0.0,,,,427.58990620699427,425.40821810425746,2.181688102736814,3.415687934393516,47.060955598708645
2020-05-05 00:00:00+05:30,412.2039838854636,416.9333774203813,384.8232844727818,387.31243896484375,50981056,0.0,0.0,,,,421.39337278512494,422.58630853837496,-1.1929357532500262,2.493963196864808,44.81025286623264
2020-05-06 00:00:00+05:30,383.32978204006224,392.7387979351199,366.4533028585098,387.1630859375,67511628,0.0,0.0,,,,416.12717480856725,419.9623661234953,-3.8351913149280676,1.2281322945062327,45.0444131324659
2020-05-07 00:00:00+05:30,385.3211150378657,400.50495742630875,381.0397814692974,395.626220703125,41339309,0.0,0.0,,,,412.9731818692684,418.15968868494934,-5.186506815680957,-0.05479552753120509,45.659669797674745
2020-05-08 00:00:00+05:30,401.7495358660035,407.6737357236785,378.0029958846187,380.392578125,33505509,0.0,0.0,,,,407.9607812932271,415.3621249397679,-7.401343646540795,-1.5241051513331232,30.599565643662586
2020-05-11 00:00:00+05:30,389.30375126215176,391.7929056819865,375.21514332292435,377.9034118652344,30141935,0.0,0.0,,,,403.33657061199744,412.58740545276544,-9.250834840767993,-3.0694510892200975,33.31877990518679
2020-05-12 00:00:00+05:30,374.66750326702555,390.1002603465553,368.3948464145811,385.1717529296875,38411107,0.0,0.0,416.8114013671875,,,400.54198327625744,410.5566163769819,-10.014633100724438,-4.458487491520966,41.59204684134016
2020-05-13 00:00:00+05:30,409.2170244299847,414.6433937206621,397.866485303855,412.2040100097656,48206058,0.0,0.0,416.5649749755859,,,402.3361412352587,410.6786455349659,-8.342504299707173,-5.235290853158207,46.060191096571096
2020-05-14 00:00:00+05:30,403.2928263017617,409.2170265531393,395.92493457711277,400.206298828125,31604212,0.0,0.0,415.8008056640625,,,402.00847317262276,409.90291614927395,-7.894442976651192,-5.767121277856805,43.85390817278221
2020-05-15 00:00:00+05:30,401.0027895839823,402.1477945758998,385.1219717344029,386.8643798828125,25435025,0.0,0.0,414.1081817626953,,,399.6786126664981,408.1963579073138,-8.517745240815714,-6.317246070448586,46.433528589111496
2020-05-18 00:00:00+05:30,387.3124700714237,387.3124700714237,350.77166703914435,357.24346923828125,47864748,0.0,0.0,408.13421325683595,,,393.1501290621571,404.42206985775584,-11.271940795598766,-7.308185015478623,34.59290978609569
2020-05-19 00:00:00+05:30,367.2000483129126,370.8840090128868,348.58119146069265,352.96209716796875,42889678,0.0,0.0,403.08371887207034,,,386.96735492458964,400.61022002888274,-13.642865104293094,-8.575121033241517,24.56539806378862
2020-05-20 00:00:00+05:30,351.46861168170796,364.7109013275391,348.4816263133082,360.9273986816406,30720803,0.0,0.0,400.18883361816404,,,382.9612078102898,397.6707517809389,-14.709543970649065,-9.802005620723026,29.852722704830455
2020-05-21 00:00:00+05:30,361.4252166431861,367.399187166214,354.156897994243,355.650390625,24794914,0.0,0.0,396.507373046875,,,378.7595436279375,394.5581324360545,-15.798588808117017,-11.001322258201824,26.872377589876265
2020-05-22 00:00:00+05:30,350.5725525933606,358.1893598672171,331.40606148163323,335.48828125,48367892,0.0,0.0,391.87257080078126,,,372.102426339024,390.1825879037542,-18.08016156473019,-12.417090119507497,30.372604507811815
2020-05-26 00:00:00+05:30,340.51631130184074,346.1915953109453,334.89082861029465,339.8193359375,30692834,0.0,0.0,388.75365753173827,,,367.13579704648185,386.45197664699464,-19.316179600512783,-13.796908015708556,34.93366084041736
2020-05-27 00:00:00+05:30,344.59854553886794,390.747474771224,340.01849530833636,385.32110595703125,72430787,0.0,0.0,386.7473999023438,,,369.93353687887407,386.3682084477381,-16.43467156886402,-14.32446072633965,49.54623367484716
2020-05-28 00:00:00+05:30,388.3081069266587,405.88153184258414,385.3211214887613,389.2539978027344,72693713,0.0,0.0,383.53639221191406,,,372.90591548254486,386.5819706221822,-13.676055139637356,-14.194779608999193,48.39438398494816
2020-05-29 00:00:00+05:30,380.3428147773727,387.5613629635925,373.72166975946374,383.280029296875,51056390,0.0,0.0,380.8406387329102,,,374.50193299244177,386.33738237586317,-11.835449383421405,-13.722913563883635,50.763166181420225
2020-06-01 00:00:00+05:30,392.5894382127896,407.7235098281283,390.84703005113096,395.22796630859375,44252980,0.0,0.0,378.4535400390625,,,377.69055350261897,386.99594414865805,-9.305390646039086,-12.839408980314726,54.36091160091549
