Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,30633.074798583984,33042.07580566406,30335.251007080078,32729.400100708008,11692900,0.0,0.0,,,,32729.400100708008,32729.400100708008,0.0,0.0,
2020-04-14 00:00:00-04:00,32793.75,34470.15060424805,32575.12550354004,34117.87399291992,11581000,0.0,0.0,,,,32943.01146874061,32832.25001864963,110.76145009097672,22.152290018195345,
2020-04-15 00:00:00-04:00,34072.5,35885.85090637207,34010.625,35206.875,13561200,0.0,0.0,,,,33291.298165857435,33008.14816541633,283.1500004411064,74.35183210277756,
2020-04-16 00:00:00-04:00,36052.5,37085.39909362793,35607.823791503906,36231.526107788086,16128700,0.0,0.0,,,,33743.64092615446,33246.91690188831,496.7240242661501,158.82627053545207,
2020-04-17 00:00:00-04:00,35557.5,35640.0,34212.75100708008,34894.199295043945,12616300,0.0,0.0,,,,33920.64990598361,33368.93781989984,551.7120860837749,237.40343364511665,
2020-04-20 00:00:00-04:00,35901.526107788086,36670.42419433594,35521.199798583984,36092.92419433594,12655800,0.0,0.0,,,,34254.84595034551,33570.714588376584,684.1313619689245,326.74901930987824,
2020-04-21 00:00:00-04:00,36693.52409362793,36877.5,35112.00050354004,35790.973892211914,23177600,0.0,0.0,,,,34491.17332601726,33735.178240512534,755.9950855047282,412.5982325488482,
2020-04-22 00:00:00-04:00,35452.72590637207,35722.5,34072.5,34767.151107788086,21084800,0.0,0.0,,,,34533.6314462897,33811.62067512554,722.0107711641613,474.4807402719108,
2020-04-23 00:00:00-04:00,34588.95080566406,36168.82530212402,34588.95080566406,35202.75100708008,13952300,0.0,0.0,,,,34636.57291718053,33914.66736638143,721.9055507990997,523.9657023773486,
2020-04-24 00:00:00-04:00,35062.5,35241.526107788086,34310.10040283203,35061.67419433594,8658900,0.0,0.0,,,,34701.973113665976,33999.6308351188,702.3422785471776,559.6410176113144,
2020-04-27 00:00:00-04:00,35062.5,35392.5,34719.29969787598,34763.85040283203,6277500,0.0,0.0,,,,34711.4926966146,34056.23969198644,655.2530046281609,578.7634150146837,
2020-04-28 00:00:00-04:00,34649.17419433594,34732.5,33240.07530212402,33315.973892211914,10101200,0.0,0.0,,,,34496.797495937266,34001.40518829944,495.3923076378269,562.0891935393124,
2020-04-29 00:00:00-04:00,32961.22489929199,34308.448791503906,32472.00050354004,33980.926208496094,9693100,0.0,0.0,,,,34417.43268248478,33999.888226832525,417.54445565225615,533.1802459619012,
2020-04-30 00:00:00-04:00,33850.574798583984,35016.300201416016,33660.0,34637.62550354004,7954000,0.0,0.0,,,,34451.308501108666,34047.12802510716,404.1804760015075,507.38029196982245,58.66746442781222
2020-05-01 00:00:00-04:00,34245.75050354004,35307.52510070801,33967.72590637207,34259.77409362793,8299900,0.0,0.0,,,,34421.84166918855,34062.87958573833,358.96208345022023,477.696650265902,56.72051962778348
2020-05-04 00:00:00-04:00,34466.84989929199,35354.550704956055,34226.77459716797,35322.37449645996,7799100,0.0,0.0,,,,34560.38518107646,34156.17550505104,404.2096760254208,462.9992554178058,55.44532164654586
2020-05-05 00:00:00-04:00,35273.699798583984,35557.5,34778.699798583984,35036.09939575195,6286300,0.0,0.0,,,,34633.57198333423,34221.35505251037,412.216930823859,452.8427904990165,49.16753558131863
2020-05-06 00:00:00-04:00,35417.24899291992,36281.02409362793,35177.176208496094,35826.45080566406,6660700,0.0,0.0,,,,34817.0918021542,34340.25103422546,476.8407679287411,457.64238598496144,47.979257405261556
2020-05-07 00:00:00-04:00,36043.426208496094,36207.60040283203,35529.45030212402,36013.72489929199,5641900,0.0,0.0,,,,35001.18920171386,34464.212061267426,536.9771404464336,473.5093368772559,56.30869417172692
