Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,1589.386987956698,1601.5586299561248,1540.8090326032313,1566.265625,829070,0.0,0.0,,,,1566.265625,1566.265625,0.0,0.0,
2020-04-15 00:00:00+05:30,1571.6577642330171,1640.9039049443768,1571.6577642330171,1634.761474609375,1555790,0.0,0.0,,,,1576.803448016827,1571.3393916377315,5.464056379095382,1.0928112758190764,
2020-04-16 00:00:00+05:30,1634.2048631122864,1698.5210515246283,1608.9322111982713,1688.4818115234375,2257400,0.0,0.0,,,,1593.9847347101518,1580.0166079255616,13.96812678459014,3.6678743775732894,
2020-04-17 00:00:00+05:30,1733.2716696557004,1733.2716696557004,1625.090474501633,1634.61083984375,1872710,0.0,0.0,,,,1600.2349047307055,1584.0606251046868,16.174279626018688,6.169155427262369,
2020-04-20 00:00:00+05:30,1650.2262830282168,1650.2262830282168,1597.407133509891,1601.78515625,1351970,0.0,0.0,,,,1600.473404964443,1585.373553337673,15.099851626770032,7.955294667163902,
2020-04-21 00:00:00+05:30,1585.1408758534972,1626.6564702210887,1575.7055134972263,1605.4599609375,1337540,0.0,0.0,,,,1601.2405674218364,1586.8614353821044,14.379132039731985,9.24006214167752,
2020-04-22 00:00:00+05:30,1604.799657123342,1670.059387503791,1586.7639684889007,1664.591552734375,2022410,0.0,0.0,,,,1610.9868728545346,1592.619221852643,18.367651001891545,11.065579913720324,
2020-04-23 00:00:00+05:30,1660.6192375331123,1679.4946866380856,1632.8839683666195,1645.1546630859375,1871000,0.0,0.0,,,,1616.2434559670583,1596.5107360180723,19.73271994898596,12.799007920773452,
2020-04-24 00:00:00+05:30,1632.3180332807913,1679.4948550519125,1632.3180332807913,1642.32421875,1451160,0.0,0.0,,,,1620.2558810105877,1599.9043273315483,20.351553679039398,14.309517072426642,
2020-04-27 00:00:00+05:30,1659.208746815348,1699.7808117076197,1644.1121645298513,1693.7232666015625,1219860,0.0,0.0,,,,1631.5585557168915,1606.8538783885865,24.704677328305024,16.38854912360232,
2020-04-28 00:00:00+05:30,1696.148084270913,1700.5308288943545,1651.2828863005232,1657.76025390625,1075430,0.0,0.0,,,,1635.589586207562,1610.6247210195245,24.964865188037493,18.103812336489355,
2020-04-29 00:00:00+05:30,1674.5884153135557,1674.5884153135557,1641.753303178866,1650.216796875,1052420,0.0,0.0,,,,1637.839926310245,1613.5574673791893,24.282458931055544,19.33954165540259,
2020-04-30 00:00:00+05:30,1670.0595885022976,1698.3656832226757,1652.3210564064098,1691.256103515625,1583700,0.0,0.0,,,,1646.0577997264572,1619.3129219078141,26.74487781864309,20.820608888050693,
2020-05-04 00:00:00+05:30,1643.6876041851804,1672.7153996889717,1637.983885278626,1647.07958984375,1189740,0.0,0.0,,,,1646.214998206041,1621.369712125291,24.84528608074993,21.625544326590543,58.52273956124423
2020-05-05 00:00:00+05:30,1657.8878057034722,1664.1104006949931,1613.4472637549027,1643.781982421875,1306790,0.0,0.0,,,,1645.8406880854,1623.0298802954085,22.810807789991486,21.862597019270734,58.118502464646305
2020-05-06 00:00:00+05:30,1643.7818848367867,1662.2373960586735,1629.4872860148243,1633.1954345703125,1355090,0.0,0.0,,,,1643.8952644676942,1623.7828843157718,20.11238015192248,21.512553645801084,49.81334276925477
2020-05-07 00:00:00+05:30,1622.882571114131,1630.430862142569,1587.5235683633489,1617.4525146484375,2090760,0.0,0.0,,,,1639.8271491108856,1623.3139680441172,16.51318106676831,20.51267912999453,40.691245478181685
2020-05-08 00:00:00+05:30,1637.0355512690226,1681.3817592861085,1623.0240596438603,1679.7730712890625,1792000,0.0,0.0,,,,1645.9726755998358,1627.496123840039,18.47655175979685,20.105453655954996,55.79049909206757
2020-05-11 00:00:00+05:30,1676.6641316472405,1690.8171772154503,1650.2451132532492,1657.0479736328125,1840310,0.0,0.0,,,,1647.6765676049092,1629.6851497506148,17.99141785429447,19.68264649562289,57.27395395126479
2020-05-12 00:00:00+05:30,1661.4732873646865,1677.3246299456355,1640.3380487456368,1647.5985107421875,2389250,0.0,0.0,1645.1160400390625,,,1647.664558856798,1631.01206537962,16.65249347717804,19.07661589193392,55.46342203031607
2020-05-13 00:00:00+05:30,1674.7771665191706,1674.7771665191706,1547.3997482205295,1558.0003662109375,5620330,0.0,0.0,1644.7027770996094,,,1633.8700676805117,1625.603791367125,8.266276313386697,16.914547976224476,37.191915547126314
2020-05-14 00:00:00+05:30,1566.2704902262583,1589.8589012236416,1528.6233632388767,1532.5390625,4102380,0.0,0.0,1639.5916564941406,,,1618.2806822681255,1618.7101077473378,-0.4294254792123411,13.445753285137114,36.661136682188605
2020-05-15 00:00:00+05:30,1556.8348959646748,1561.5525774675982,1528.71274584753,1551.5322265625,2715920,0.0,0.0,1632.7441772460938,,,1608.0116890826446,1613.7339684003127,-5.7222793176681535,9.61214676457606,39.64262020954057
2020-05-18 00:00:00+05:30,1551.2681843697571,1563.9115952644656,1524.9623847243513,1532.336181640625,1679600,0.0,0.0,1627.6304443359375,,,1596.369303322334,1607.70450271441,-11.335199392075992,5.4226775332456505,30.129301728582107
2020-05-19 00:00:00+05:30,1536.096128069281,1548.8904215918599,1519.909733698386,1523.839599609375,1181440,0.0,0.0,1623.7331665039062,,,1585.2108873664943,1601.4922876695925,-16.28140030309828,1.0818619659768647,32.314948850795204
2020-05-20 00:00:00+05:30,1532.3972549148714,1565.7937400960113,1523.9054283638254,1538.284912109375,1795390,0.0,0.0,1620.3744140625,,,1577.9915065577068,1596.8102598503172,-18.81875329261038,-2.8982610857405846,35.48332145966913
2020-05-21 00:00:00+05:30,1540.7947885844828,1557.3066739489827,1534.6618025919543,1537.534912109375,1210800,0.0,0.0,1614.02158203125,,,1571.7674151041174,1592.419493350988,-20.652078246870587,-6.449024517966585,27.737005869457604
2020-05-22 00:00:00+05:30,1537.5868286342402,1547.0977488531923,1523.8112208190478,1529.9583740234375,1183000,0.0,0.0,1608.261767578125,,,1565.335254937859,1587.7927437711694,-22.457488833310435,-9.650717381035356,31.026197479564928
2020-05-26 00:00:00+05:30,1545.5124617970273,1580.4233049511727,1540.2663446755607,1571.473876953125,1986920,0.0,0.0,1604.7192504882812,,,1566.279658324823,1586.5839388216846,-20.304280496861566,-11.781430004200597,39.57667447722188
2020-05-27 00:00:00+05:30,1575.7058371683631,1587.0282743216687,1555.6179097286483,1577.2626953125,1675330,0.0,0.0,1598.896221923828,,,1567.969356322927,1585.8934763395227,-17.92412001659568,-13.009968006679614,41.824120113441424
2020-05-28 00:00:00+05:30,1577.2627458555564,1606.8425908308898,1573.8188147421752,1602.98828125,1762880,0.0,0.0,1596.1576232910156,,,1573.3568832347844,1587.1597581847434,-13.802874949959005,-13.168549395335493,47.94566717835287
2020-05-29 00:00:00+05:30,1599.2941216220024,1660.6239846930528,1583.683271165533,1655.0382080078125,2444660,0.0,0.0,1596.3986938476562,,,1585.9232408921732,1592.1877915049706,-6.264550612797393,-11.787749638827874,46.381374044929046
2020-06-01 00:00:00+05:30,1655.038180105544,1674.682671183748,1614.4850066823856,1621.3209228515625,1751860,0.0,0.0,1592.9019348144532,,,1591.3690381166948,1594.3458012343478,-2.976763117653036,-10.025552334592906,44.93612103092213
2020-06-02 00:00:00+05:30,1649.018525058076,1649.018525058076,1601.3699367179581,1605.375244140625,1322010,0.0,0.0,1590.816717529297,,,1593.5238390434533,1595.1627970051832,-1.6389579617298295,-8.34823346002029,44.12357626780589
2020-06-03 00:00:00+05:30,1620.5237548180205,1653.2596992917097,1618.353575043221,1642.4656982421875,1461010,0.0,0.0,1590.7509033203125,,,1601.0533558432585,1598.6667156153317,2.3866402279268186,-6.201258722430869,63.767681663598516
2020-06-04 00:00:00+05:30,1642.4042496753566,1655.5808178585007,1617.9809169830305,1622.561767578125,976310,0.0,0.0,1590.219219970703,,,1604.362342264007,1600.4367194644276,3.9256227995795143,-4.175882418028793,64.94426494738566
2020-06-05 00:00:00+05:30,1633.921876119362,1647.4144922010548,1599.912181579196,1613.1500244140625,1620960,0.0,0.0,1590.0040954589845,,,1605.7142933640155,1601.3784457569932,4.335847607022288,-2.473536413018577,60.564980407275826
2020-06-08 00:00:00+05:30,1627.6003038670729,1627.6003038670729,1584.1976290972843,1588.5567626953125,1470700,0.0,0.0,1585.4432800292968,,,1603.074673261138,1600.428691456128,2.645981805010024,-1.4496327694128568,59.46440585735711
