Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,175.8244472363271,177.61280575422924,172.34184601805768,172.7183380126953,51847146,0.0,0.0,,,,172.7183380126953,172.7183380126953,0.0,0.0,
2020-04-15 00:00:00+05:30,176.01269044198187,180.67184702240812,169.56516100976913,171.6359100341797,72190004,0.0,0.0,,,,172.55181063138522,172.6381581624349,-0.0863475310496824,-0.017269506209936482,
2020-04-16 00:00:00+05:30,171.30647225215517,178.7422968962227,169.65929463434597,177.424560546875,61165773,0.0,0.0,,,,173.3014644645375,172.99270648720827,0.30875797732923616,0.04793599049789805,
2020-04-17 00:00:00+05:30,184.4838993521588,186.36638812105838,175.35383169544573,181.89547729492188,89851063,0.0,0.0,,,,174.62362028459663,173.65217099148336,0.9714492931132668,0.2326386510209718,
2020-04-20 00:00:00+05:30,182.6014112596388,185.7545857041252,178.8834987997404,181.18954467773438,81958510,0.0,0.0,,,,175.6337624989255,174.2104949682427,1.423267530682807,0.47076442695333887,
2020-04-21 00:00:00+05:30,176.95392613804552,177.14217212318957,172.24770469820388,173.89488220214844,53042420,0.0,0.0,,,,175.3662424532675,174.1871162448283,1.179126208439186,0.6124367832505083,
2020-04-22 00:00:00+05:30,174.60082914174848,178.36580658954898,170.69467078455514,177.61280822753906,61503413,0.0,0.0,,,,175.71186795700157,174.44087120651056,1.2709967504910082,0.7441487766986083,
2020-04-23 00:00:00+05:30,176.71864094041874,178.74231071094823,174.27139968848758,175.73033142089844,50955312,0.0,0.0,,,,175.7147084899088,174.5363867779467,1.1783217119620986,0.8309833637513064,
2020-04-24 00:00:00+05:30,173.18896348552676,173.18896348552676,168.48274165168093,169.1886749267578,65137305,0.0,0.0,,,,174.7107033263471,174.14025997415493,0.5704433521921715,0.7788753614394794,
2020-04-27 00:00:00+05:30,172.71834404260247,172.71834404260247,169.89461089749182,170.27110290527344,42996571,0.0,0.0,,,,174.02768787695115,173.85365574683038,0.17403213012076435,0.6579067151757364,
2020-04-28 00:00:00+05:30,171.30646395576855,174.45963813062298,170.55346563735947,173.47132873535156,49590230,0.0,0.0,,,,173.9420941628589,173.82533522746158,0.11675893539731419,0.549677159220052,
2020-04-29 00:00:00+05:30,174.1302053057561,180.5306697786337,172.71833877624996,178.93055725097656,57470466,0.0,0.0,,,,174.70955002256932,174.20349982179602,0.5060502007733021,0.5409517675307021,
2020-04-30 00:00:00+05:30,182.13077022522455,184.38975077769243,178.55403904861032,179.30703735351562,63063889,0.0,0.0,,,,175.41685576579184,174.58153963896044,0.8353161268314011,0.599824639390842,
2020-05-04 00:00:00+05:30,171.73002367622135,172.71833308676975,167.54148931577663,168.341552734375,58118177,0.0,0.0,,,,174.3283476071123,174.11931838676892,0.2090292203433819,0.52166555558135,45.83706444664337
2020-05-05 00:00:00+05:30,170.36521062233834,170.60052168673383,158.88203355228768,160.3880157470703,91050439,0.0,0.0,,,,172.18368116710585,173.10218485790236,-0.9185036907965127,0.23363170630577745,39.81336092529899
2020-05-06 00:00:00+05:30,161.09397150603903,163.1176555606632,156.76425593201094,161.0469207763672,73156432,0.0,0.0,,,,170.4703334146845,172.2092023333442,-1.7388689186597048,-0.16086841868731905,41.1903064426692
2020-05-07 00:00:00+05:30,160.8115984389823,162.41171091672246,158.88204470306832,160.71746826171875,42942399,0.0,0.0,,,,168.96989262192054,171.35796277248303,-2.3880701505624984,-0.606308765062355,34.71147288822014
2020-05-08 00:00:00+05:30,162.31760390748838,163.5882896706717,156.34071021661833,156.85838317871094,55932236,0.0,0.0,,,,167.10658347681138,170.28391983961103,-3.1773363627996503,-1.120514284609814,26.829297224171754
