Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,8283.264368448956,8512.200596963126,8250.455252462158,8453.872661590576,7926700,0.0,0.0,,,,8453.872661590576,8453.872661590576,0.0,0.0,
2020-04-14 00:00:00-04:00,8658.752768582983,8856.33791217887,8475.749336827364,8819.153823852539,10474200,0.0,0.0,,,,8510.069763477031,8480.930525461832,29.139238015199226,5.827847603039846,
2020-04-15 00:00:00-04:00,8811.862064994786,8998.510627456562,8719.266479901587,8838.109588623047,14192900,0.0,0.0,,,,8560.53742888411,8507.388233844144,53.1491950399668,15.292117090425238,
2020-04-16 00:00:00-04:00,8920.497465097254,8931.434026176546,8741.869007076364,8858.524360656738,12020200,0.0,0.0,,,,8606.381572233746,8533.398317311743,72.98325492200274,26.830344656740742,
2020-04-17 00:00:00-04:00,8927.78954279387,9112.98018532134,8788.532351837326,9091.10761642456,15899800,0.0,0.0,,,,8680.954809801564,8574.710117246026,106.24469255553777,42.71321423650015,
2020-04-20 00:00:00-04:00,8856.337149648987,8984.658316570181,8788.531138542196,8792.905540466309,10832000,0.0,0.0,,,,8698.177999134601,8590.872741188268,107.30525794633286,55.631622978466694,
2020-04-21 00:00:00-04:00,8712.704581069553,8771.0325329852,8634.691265229903,8725.828342437744,9465400,0.0,0.0,,,,8702.431898104316,8600.869452391933,101.56244571238312,64.81778752524998,
2020-04-22 00:00:00-04:00,8748.430635608685,8769.574505422188,8660.210006821964,8705.414199829102,10259400,0.0,0.0,,,,8702.890713754283,8608.61350775765,94.27720599663371,70.70967121952674,
2020-04-23 00:00:00-04:00,8708.424179119282,8783.287755308638,8664.38674842164,8763.47110748291,17277000,0.791,0.0,,,,8712.210774327918,8620.08444107063,92.12633325728711,74.99300362707882,
2020-04-24 00:00:00-04:00,8741.452863207278,8789.89443311315,8706.22313960879,8717.966194152832,12751100,0.0,0.0,,,,8713.09622353175,8627.334941298941,85.7612822328083,77.14665934822472,
