Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,559.6553164644961,579.8527449469667,557.0305310665626,567.1292724609375,8330276,0.0,0.0,,,,567.1292724609375,567.1292724609375,0.0,0.0,
2020-04-15 00:00:00+05:30,579.5858468766762,581.2763470957829,565.527688544584,568.5973510742188,11963447,0.0,0.0,,,,567.3551307091346,567.2380190248844,0.11711168425028973,0.023422336850057946,
2020-04-16 00:00:00+05:30,551.6031114199217,564.9049471918199,536.9666443860862,555.0731201171875,17783287,0.0,0.0,,,,565.4655906180659,566.336915402092,-0.8713247840261147,-0.1555270873251766,
2020-04-17 00:00:00+05:30,573.0016731641401,574.7811814658921,556.9860984483723,559.4329223632812,8878320,0.0,0.0,,,,564.5374878096375,565.8255085103283,-1.2880207006908222,-0.3820258099983057,
2020-04-20 00:00:00+05:30,569.4426480195992,588.1274849077423,568.5528938820686,581.2763671875,13322913,0.0,0.0,,,,567.1127000216163,566.9700165604892,0.1426834611271488,-0.2770839557732148,
2020-04-21 00:00:00+05:30,558.5876398915761,575.2260532203032,558.5876398915761,563.392333984375,11660575,0.0,0.0,,,,566.5403360158869,566.7050030363325,-0.16466702044567683,-0.2546005687077072,
2020-04-22 00:00:00+05:30,563.3922227807263,573.8913087303526,558.8099681280447,571.0885620117188,8266728,0.0,0.0,,,,567.2400630921687,567.0297111085833,0.2103519835853831,-0.16161005824908914,
2020-04-23 00:00:00+05:30,575.7153441485289,608.2803747901856,567.7520345818602,604.409912109375,14451289,0.0,0.0,,,,572.9585014025082,569.7986148864197,3.159886516088477,0.5026892566184241,
2020-04-24 00:00:00+05:30,594.845023687612,600.5839478281132,582.6109062318541,585.4581298828125,7319940,0.0,0.0,,,,574.8815211687089,570.9585789602266,3.9229422084822545,1.1867398469911903,
2020-04-27 00:00:00+05:30,588.1720108507649,605.9226182374816,588.1720108507649,591.3306274414062,7183306,0.0,0.0,,,,577.4121529029701,572.4676195884622,4.944533314507908,1.9382985404945339,
2020-04-28 00:00:00+05:30,598.8045612207917,602.3635779293849,581.0539545254265,587.860595703125,7296571,0.0,0.0,,,,579.0196056414554,573.6078400414002,5.411765600055219,2.6329919524066714,
