Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,1282.1359918975998,1282.1359918975998,1212.9006964922805,1261.819091796875,1027810,0.0,0.0,,,,1261.819091796875,1261.819091796875,0.0,0.0,
2020-04-15 00:00:00+05:30,1277.2045971217767,1395.506241184519,1273.8512945642733,1341.8538818359375,2274130,0.0,0.0,,,,1274.1321364182693,1267.7475947627315,6.38454165553776,1.276908331107552,
2020-04-16 00:00:00+05:30,1351.913989908328,1420.2123986634997,1315.718347071771,1403.8897705078125,1281806,0.0,0.0,,,,1294.0948493551223,1277.8322003734784,16.262648981643906,4.2740564612148235,
2020-04-17 00:00:00+05:30,1430.0744308219505,1451.772111841318,1341.3111902881742,1355.2174072265625,1718038,0.0,0.0,,,,1303.4983197968825,1283.5644379181513,19.9338818787312,7.406021544718099,
2020-04-20 00:00:00+05:30,1365.9679024770107,1444.868575544275,1354.132801516921,1431.0115966796875,1859711,0.0,0.0,,,,1323.1157470096218,1294.4864496782652,28.62929733135661,11.650676702045804,
2020-04-21 00:00:00+05:30,1396.5418384096808,1413.3575916126501,1311.8222211676955,1332.5830078125,1669510,0.0,0.0,,,,1324.5722486716031,1297.308416947468,27.263831724135116,14.773307706463665,
2020-04-22 00:00:00+05:30,1332.6817531869287,1349.5467488896638,1293.3793773657826,1329.7723388671875,1272533,0.0,0.0,,,,1325.372262547847,1299.7131519044842,25.659110643362737,16.95046829384348,
2020-04-23 00:00:00+05:30,1353.1464228076954,1397.4294457084732,1343.086636043092,1365.0308837890625,1301177,0.0,0.0,,,,1331.4735888926493,1304.551502414453,26.922086478196434,18.94479193071407,
2020-04-24 00:00:00+05:30,1341.3114885987495,1358.5710114299834,1322.6711798624415,1340.818359375,755944,0.0,0.0,,,,1332.911245889934,1307.2379362633824,25.6733096265516,20.290495469881577,
2020-04-27 00:00:00+05:30,1351.2725225675738,1403.7907789787168,1351.2725225675738,1399.4019775390625,1179779,0.0,0.0,,,,1343.140589220569,1314.0649022838031,29.075686936765806,22.047533763258425,
2020-04-28 00:00:00+05:30,1410.152450960017,1438.1620960358357,1397.57765508945,1406.848388671875,1214114,0.0,0.0,,,,1352.9417891361545,1320.937753127364,32.004036008790536,24.038834212364847,
2020-04-29 00:00:00+05:30,1400.4869658223774,1409.1660881339194,1356.105336623781,1398.465087890625,1010961,0.0,0.0,,,,1359.9453735599193,1326.6805186653835,33.2648548945358,25.884038348799038,
2020-04-30 00:00:00+05:30,1422.0859646004287,1422.0859646004287,1368.1869207219252,1375.1893310546875,731401,0.0,0.0,,,,1362.2905977898836,1330.273764027554,32.0168337623295,27.11059743150513,
2020-05-04 00:00:00+05:30,1375.4852428164706,1407.5386394457194,1336.8732040291256,1352.89990234375,1532116,0.0,0.0,,,,1360.8458754135554,1331.9497742731983,28.896101140357132,27.467698173275533,58.32204593658178
2020-05-05 00:00:00+05:30,1379.77561934425,1382.5371912570592,1316.1125860343657,1329.0819091796875,652241,0.0,0.0,,,,1355.9591113775757,1331.7373398218272,24.221771555748546,26.818512849770137,55.88945943270971
2020-05-06 00:00:00+05:30,1331.4488182528003,1340.3251437078188,1244.4115158744228,1287.806884765625,1621448,0.0,0.0,,,,1345.4741534372756,1328.4832320398864,16.99092139738923,24.852994559293958,44.923108112353866
