Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,1707.7507052096012,1770.304073766203,1651.802665142035,1678.9237060546875,1560999,0.0,0.0,,,,1678.9237060546875,1678.9237060546875,0.0,0.0,
2020-04-15 00:00:00+05:30,1697.2525994900498,1726.998263604824,1585.0064183620934,1595.8548583984375,1537624,0.0,0.0,,,,1666.1438833383413,1672.7704580801505,-6.626574741809236,-1.3253149483618474,
2020-04-16 00:00:00+05:30,1574.7703234074042,1581.288080083128,1533.2576706559603,1559.59130859375,1453445,0.0,0.0,,,,1649.7511795314813,1664.386817377454,-14.635637845972724,-3.9873795278840225,
2020-04-17 00:00:00+05:30,1609.7213917151576,1640.385711330677,1585.2687514299662,1606.17822265625,1327762,0.0,0.0,,,,1643.0476477045227,1660.075069620328,-17.027421915805235,-6.595388005468266,
2020-04-20 00:00:00+05:30,1640.341840536884,1644.7162022085427,1563.4406477858772,1579.88818359375,2291195,0.0,0.0,,,,1633.330807072096,1654.1353002850258,-20.804493212929856,-9.437209046960584,
2020-04-21 00:00:00+05:30,1561.734650589588,1608.8028269424085,1538.0256306570777,1598.873046875,1650618,0.0,0.0,,,,1628.0296131956195,1650.0418000324314,-22.012186836811907,-11.952204604930849,
2020-04-22 00:00:00+05:30,1574.7702948641615,1666.6318953979044,1572.0582118266402,1651.452880859375,2737381,0.0,0.0,,,,1631.6331928361974,1650.146324538131,-18.513131701933617,-13.264390024331403,
2020-04-23 00:00:00+05:30,1662.2574957062668,1682.7732099743694,1622.8882392290132,1631.636962890625,1882834,0.0,0.0,,,,1631.633772844571,1648.7752607123898,-17.141487867818796,-14.039809593028883,
2020-04-24 00:00:00+05:30,1611.952501809988,1696.7276642413026,1609.7653206677765,1657.7083740234375,1711725,0.0,0.0,,,,1635.6452499490122,1649.4369728095044,-13.7917228604922,-13.990192246521548,
2020-04-27 00:00:00+05:30,1670.1314854112977,1705.1263829578938,1660.0266660263374,1693.0531005859375,1322269,0.0,0.0,,,,1644.4772269700775,1652.6677970892401,-8.190570119162658,-12.830267821049771,
