Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,12828.75,12870.0,12066.449546813965,12154.725151062012,26034100,0.0,0.0,,,,12154.725151062012,12154.725151062012,0.0,0.0,
2020-04-14 00:00:00-04:00,12417.074546813965,12572.999496459961,11550.0,11632.5,33970500,0.0,0.0,,,,12074.382820129395,12116.041806538899,-41.658986409503996,-8.3317972819008,
2020-04-15 00:00:00-04:00,11467.5,12266.925201416016,10964.249496459961,12043.349647521973,39297600,0.0,0.0,,,,12069.608485882098,12110.657202167273,-41.04871628517503,-14.875181082555645,
2020-04-16 00:00:00-04:00,11670.450553894043,11817.300453186035,11055.0,11074.800453186035,41364800,0.0,0.0,,,,11916.561096236548,12033.927072613107,-117.36597637655905,-35.37334014135632,
2020-04-17 00:00:00-04:00,12326.325302124023,12705.0,11962.5,12705.0,52389400,0.0,0.0,,,,12037.859389123232,12083.63617834547,-45.77678922223822,-37.454029957532704,
2020-04-20 00:00:00-04:00,12144.825553894043,12509.475402832031,11756.25,11847.825050354004,34983800,0.0,0.0,,,,12008.62333700489,12066.168687383139,-57.54535037824826,-41.472294041675816,
2020-04-21 00:00:00-04:00,11468.324546813965,11706.749496459961,11174.62474822998,11247.225151062012,27043800,0.0,0.0,,,,11891.48515455214,12005.506203211204,-114.02104865906404,-55.98204496515346,
2020-04-22 00:00:00-04:00,11584.649848937988,11617.650604248047,11097.900352478027,11135.025100708008,22734500,0.0,0.0,,,,11775.106684729964,11941.0261215443,-165.91943681433622,-77.96952333499001,
2020-04-23 00:00:00-04:00,11261.25,11746.350402832031,11224.12525177002,11363.550453186035,25936400,0.0,0.0,,,,11711.790341415513,11898.250146110357,-186.45980469484311,-99.66757960696063,
2020-04-24 00:00:00-04:00,11302.5,11349.525604248047,10587.225151062012,10640.849647521973,35884700,0.0,0.0,,,,11547.030234662661,11805.109368437143,-258.0791337744813,-131.34989044046478,
2020-04-27 00:00:00-04:00,10722.525100708008,10823.99974822998,10215.975151062012,10616.099395751953,34563000,0.0,0.0,,,,11403.810105599476,11717.034555645649,-313.22445004617293,-167.7248023616064,
2020-04-28 00:00:00-04:00,11045.100402832031,11318.99974822998,10538.549823760986,10832.25025177002,37806900,0.0,0.0,,,,11315.877820394944,11651.494977580787,-335.6171571858431,-201.30327332645376,
2020-04-29 00:00:00-04:00,11391.600151062012,12142.349395751953,11158.125,11467.5,60454400,0.0,0.0,,,,11339.204309564953,11637.865719982212,-298.6614104172586,-220.77490074461474,
2020-04-30 00:00:00-04:00,11357.774848937988,11933.624496459961,10915.574798583984,11634.150352478027,37876600,0.0,0.0,,,,11384.580623859272,11637.590507574496,-253.00988371522362,-227.22189733873654,46.33182371692067
2020-05-01 00:00:00-04:00,11816.474647521973,11856.075553894043,10959.299697875977,11003.024597167969,36613100,0.0,0.0,,,,11325.879696675995,11590.58562532216,-264.70592864616447,-234.71870360022214,42.54751019981255
2020-05-04 00:00:00-04:00,10487.400226593018,10848.75,10258.87487411499,10845.450553894043,30708900,0.0,0.0,,,,11251.967520863387,11535.390434846004,-283.4229139826166,-244.45954567670105,44.65486738071548
2020-05-05 00:00:00-04:00,10962.600402832031,11038.50025177002,10312.5,10345.50012588501,30621000,0.0,0.0,,,,11112.51099855902,11447.250411960003,-334.7394134009828,-262.51551922155744,38.60717958681159
2020-05-06 00:00:00-04:00,10378.50025177002,10465.950050354004,10013.025226593018,10053.450050354004,29627700,0.0,0.0,,,,10949.578544989017,11344.005940729929,-394.4273957409114,-288.8978945254282,42.46224974534628
