Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,1598.5810272099704,1622.183018525961,1584.9644937584374,1596.992431640625,2990438,0.0,0.0,,,,1596.992431640625,1596.992431640625,0.0,0.0,
2020-04-15 00:00:00+05:30,1620.3673664548407,1644.8771249390315,1568.443033546316,1575.1151123046875,4761399,0.0,0.0,,,,1593.626690204327,1595.3718894675926,-1.7451992632657038,-0.3490398526531408,
2020-04-16 00:00:00+05:30,1552.239254927542,1602.1212182500426,1520.5582116467256,1557.7767333984375,6245533,0.0,0.0,,,,1588.11131223419,1592.5870630920997,-4.475750857909588,-1.1743820537044303,
2020-04-17 00:00:00+05:30,1633.9840596253546,1681.142610799332,1591.3189202906926,1639.6121826171875,9895823,0.0,0.0,,,,1596.0345230623436,1596.0704052791432,-0.03588221679956405,-0.9466820863234571,
2020-04-20 00:00:00+05:30,1661.2173409983272,1661.2173409983272,1636.2536924314127,1650.9141845703125,3244282,0.0,0.0,,,,1604.4775479097234,1600.1329074488594,4.344640460863957,0.11158242311402577,
2020-04-21 00:00:00+05:30,1602.2123486695905,1629.082289975034,1568.352519299392,1577.3848876953125,5122541,0.0,0.0,,,,1600.3094463382756,1598.4478689485968,1.8615773896788141,0.46158141642698347,
2020-04-22 00:00:00+05:30,1577.3848208004674,1624.906505661248,1560.591094345309,1606.2972412109375,3829836,0.0,0.0,,,,1601.2306455494545,1599.0293039309925,2.2013416184620382,0.8095334568339945,
2020-04-23 00:00:00+05:30,1615.828903078414,1724.761188679206,1598.4451036722908,1705.0172119140625,5934366,0.0,0.0,,,,1617.197809605548,1606.8802600778865,10.317549527661413,2.7111366709994784,
2020-04-24 00:00:00+05:30,1670.9301119049378,1681.1425116754506,1641.0646047809196,1650.8231201171875,2987102,0.0,0.0,,,,1622.3709342996463,1610.1352867474643,12.235647552181945,4.616038847235972,
2020-04-27 00:00:00+05:30,1663.3049123752553,1702.066598043379,1656.6781554288889,1667.208251953125,3374741,0.0,0.0,,,,1629.2689831694122,1614.3629137997355,14.906069369676743,6.6740449517241265,
2020-04-28 00:00:00+05:30,1692.9890714882026,1695.71237830561,1663.5773356978762,1687.587890625,2678505,0.0,0.0,,,,1638.2411227779642,1619.7869861571626,18.45413662080159,9.03006328553962,
2020-04-29 00:00:00+05:30,1701.1589836324638,1736.1535203898998,1679.4179619709942,1729.889892578125,4241510,0.0,0.0,,,,1652.3409335164504,1627.9427570031598,24.398176513290537,12.103685931089805,
2020-04-30 00:00:00+05:30,1797.3825547766642,1844.586541063728,1763.0688434971803,1828.6551513671875,5915544,0.0,0.0,,,,1679.466197801179,1642.8103417708655,36.655856030313544,17.014119950934553,
2020-05-04 00:00:00+05:30,1784.6739438604914,1784.6739438604914,1737.152256480046,1752.4027099609375,3729348,0.0,0.0,,,,1690.6871996719112,1650.92829497013,39.75890470178115,21.563076901103873,62.10750173416584
2020-05-05 00:00:00+05:30,1774.7789693711,1794.6591306130554,1749.2706852257754,1754.4903564453125,2905528,0.0,0.0,,,,1700.503069944742,1658.5995587831067,41.90351116163538,25.631163753210174,62.23036006213087
2020-05-06 00:00:00+05:30,1760.8902327532282,1773.5081323600045,1718.9512412711942,1728.0289306640625,3517431,0.0,0.0,,,,1704.7378177477144,1663.742475218733,40.99534252898138,28.70399950836442,61.790443403575075
2020-05-07 00:00:00+05:30,1733.838690374285,1756.0335968243157,1709.6466257520228,1717.18115234375,3166754,0.0,0.0,,,,1706.6521769163353,1667.700895746512,38.95128116982323,30.753455840656184,62.415167744014845
