Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,143.57649697913507,144.06024530421683,130.22505501714036,135.20765686035156,12595353,0.0,0.0,,,,135.20765686035156,135.20765686035156,0.0,0.0,
2020-04-15 00:00:00+05:30,134.43366540163098,139.94839371656386,133.3210500861266,135.7397918701172,9821552,0.0,0.0,,,,135.28952378493088,135.24707426848235,0.0424495164485279,0.00848990328970558,
2020-04-16 00:00:00+05:30,133.5145644002886,138.6906784180406,128.38682817727667,129.6445770263672,13414652,0.0,0.0,,,,134.42107043745955,134.8320744727701,-0.4110040353105546,-0.07540888443034646,
2020-04-17 00:00:00+05:30,135.35277684559298,140.577267667935,131.38604939679934,132.45028686523438,30164652,0.0,0.0,,,,134.11787296480952,134.6556457611008,-0.5377727962912786,-0.16788166680253291,
2020-04-20 00:00:00+05:30,133.70803002821876,134.91740080409417,127.0323092505173,130.0315399169922,18161265,0.0,0.0,,,,133.48920634206837,134.31311940227795,-0.823913060209577,-0.29908794548394174,
2020-04-21 00:00:00+05:30,127.12905387044466,129.35429911740758,124.95218640853413,128.3384246826172,12612460,0.0,0.0,,,,132.6967783944605,133.87054942304383,-1.1737710285833316,-0.4740245621038197,
2020-04-22 00:00:00+05:30,128.62867883433634,130.80554633355055,125.58107024056747,129.2091827392578,11250707,0.0,0.0,,,,132.16022521673702,133.52526300202265,-1.3650377852856366,-0.6522272067401831,
2020-04-23 00:00:00+05:30,130.03154561745112,133.99828784135136,128.67705619422188,132.5470428466797,10333997,0.0,0.0,,,,132.21973562134357,133.45280224977503,-1.2330666284314589,-0.7683950910784383,
2020-04-24 00:00:00+05:30,130.61204587396742,130.61204587396742,123.45256929051908,124.03306579589844,12295346,0.0,0.0,,,,130.96024795589048,132.75504399393233,-1.7947960380418522,-0.9736752804711211,
2020-04-27 00:00:00+05:30,126.74206955988605,129.35430773565392,125.4843208788635,128.67706298828125,6956597,0.0,0.0,,,,130.60898873010444,132.45297132684706,-1.8439825967426202,-1.147736743725421,
2020-04-28 00:00:00+05:30,130.612036663553,134.1433932311779,129.54778453375658,133.5145263671875,10118659,0.0,0.0,,,,131.05599452042492,132.53160503353894,-1.4756105131140203,-1.213311497603141,
2020-04-29 00:00:00+05:30,133.99830472853358,137.86829186870784,133.03080794349,137.04591369628906,7030077,0.0,0.0,,,,131.97752054748094,132.86599826781674,-0.8884777203357999,-1.1483447421496729,
2020-04-30 00:00:00+05:30,138.9808879460709,147.3013650459135,137.6263985404348,142.07688903808594,12818946,0.0,0.0,,,,133.53126954603556,133.54828647302185,-0.017016926986286762,-0.9220791791169957,
2020-05-04 00:00:00+05:30,136.6588867965317,136.6588867965317,126.83880278318554,128.7254180908203,7768173,0.0,0.0,,,,132.79190778369474,133.19103696322915,-0.3991291795344125,-0.8174891792004791,44.37918597297161
2020-05-05 00:00:00+05:30,131.24091794653378,131.82142185616908,122.00132913702308,122.67858123779297,9178838,0.0,0.0,,,,131.23601139201753,132.41233653912278,-1.1763251471052456,-0.8892563727814324,40.16705005454131
2020-05-06 00:00:00+05:30,123.74282472358344,126.93555928391496,120.93708292347604,125.67781066894531,8703337,0.0,0.0,,,,130.38090358846796,131.91348277096148,-1.5325791824935209,-1.01792093472385,42.39764544695949
2020-05-07 00:00:00+05:30,126.74206903282075,129.01569220686142,124.42008283353395,124.95219421386719,5890404,0.0,0.0,,,,129.54571753083707,131.39783176673228,-1.8521142358952147,-1.1847595949581229,46.14158592963663
2020-05-08 00:00:00+05:30,128.580301199263,128.580301199263,125.14569984006985,125.91968536376953,5882098,0.0,0.0,,,,128.98786642821128,130.9920431442906,-2.0041767160793142,-1.3486430191823613,44.462675511940155
2020-05-11 00:00:00+05:30,128.67705629766297,130.99904238587325,126.8388185413988,129.01568603515625,6546304,0.0,0.0,,,,128.99214636774127,130.84564632139174,-1.85349995365047,-1.4496144060759832,49.14843339885781
2020-05-12 00:00:00+05:30,127.46767782840519,133.36941302957584,125.91967735382141,132.4986572265625,7708941,0.0,0.0,130.39919967651366,,,129.5316095767907,130.96809157362662,-1.436481996835937,-1.4469879242279742,53.385824405305954
2020-05-13 00:00:00+05:30,138.835780182608,141.73827036064162,135.06254885629568,136.5137939453125,11157101,0.0,0.0,130.46450653076172,,,130.60579178733252,131.37888434189966,-0.7730925545671425,-1.312208850295808,55.65543852552558
2020-05-14 00:00:00+05:30,135.30442223614364,135.44954083905412,130.61205723765934,132.59542846679688,8704139,0.0,0.0,130.3072883605957,,,130.91188973801934,131.46899872152167,-0.5571089835023315,-1.1611888769371128,50.03712779125822
2020-05-15 00:00:00+05:30,134.48202480608532,135.93326967809344,132.20840193480876,134.2885284423828,8090978,0.0,0.0,130.53948593139648,,,131.43137261561372,131.6778527749188,-0.24648015930506517,-0.9782471334107034,58.789385707332244
