Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,2178.9789937136334,2178.9789937136334,2081.782886634051,2149.74853515625,654478,0.0,0.0,,,,2149.74853515625,2149.74853515625,0.0,0.0,
2020-04-15 00:00:00+05:30,2160.9114810240158,2226.904549916082,2080.2584178684747,2093.797607421875,986750,0.0,0.0,,,,2141.1407001201924,2145.604021990741,-4.463321870548498,-0.8926643741096996,
2020-04-16 00:00:00+05:30,2089.1801518295088,2120.5626862990507,2030.449980179366,2092.36328125,944544,0.0,0.0,,,,2133.6364818324705,2141.660263417353,-8.023781584882272,-2.318887816264214,
2020-04-17 00:00:00+05:30,2134.0127232452996,2174.4065792881743,2104.4683471818157,2133.25048828125,690554,0.0,0.0,,,,2133.577098209206,2141.037317110975,-7.460218901769167,-3.347154033365205,
2020-04-20 00:00:00+05:30,2160.9116023715815,2165.394821463639,2108.637223976758,2132.488037109375,427667,0.0,0.0,,,,2133.4095503476933,2140.4040371108563,-6.994486763162968,-4.076620579324757,
2020-04-21 00:00:00+05:30,2101.73304419321,2111.102928019206,2057.797498474154,2083.127685546875,702627,0.0,0.0,,,,2125.673878839875,2136.1613444024133,-10.487465562538091,-5.358789575967425,
2020-04-22 00:00:00+05:30,2083.1281430528466,2162.795048870442,2058.7843463657046,2133.74365234375,712519,0.0,0.0,,,,2126.915382455856,2135.9822561017713,-9.066873645915166,-6.100406389956974,
2020-04-23 00:00:00+05:30,2133.743286563396,2194.0425843596267,2123.2525974940395,2179.42724609375,1179211,0.0,0.0,,,,2134.9941307078398,2139.2004035085847,-4.206272800744955,-5.72157967211457,
2020-04-24 00:00:00+05:30,2160.9114656184397,2216.5033788418186,2134.908796530085,2192.60791015625,669287,0.0,0.0,,,,2143.857789084518,2143.1565151121154,0.7012739724027597,-4.437008943211104,
2020-04-27 00:00:00+05:30,2214.7103624554147,2288.1007508956113,2199.6915776088044,2246.765380859375,1128257,0.0,0.0,,,,2159.68972628065,2150.8312459082085,8.85848037244159,-1.7779110800805658,
2020-04-28 00:00:00+05:30,2251.338414490541,2283.2139298768684,2180.055224737768,2209.0615234375,646907,0.0,0.0,,,,2167.285387381704,2155.144599799267,12.140787582437042,1.0058286524229558,
2020-04-29 00:00:00+05:30,2218.2969066239125,2259.5425241278335,2196.7774540131713,2240.847412109375,525256,0.0,0.0,,,,2178.602621955192,2161.4929562666825,17.109665688509267,4.226596059640219,
2020-04-30 00:00:00+05:30,2264.115392340325,2379.6926929148776,2250.710392135801,2352.165771484375,1118513,0.0,0.0,,,,2205.3046449596814,2175.61686850503,29.687776454651157,9.318832138642406,
2020-05-04 00:00:00+05:30,2286.4418997973216,2290.880243233136,2165.753545680435,2189.73876953125,574557,0.0,0.0,,,,2202.909894893769,2176.662935247713,26.246959646055984,12.704457640125122,53.05144080912735
2020-05-05 00:00:00+05:30,2219.1936844888583,2231.6569473156305,2152.66274993128,2172.388916015625,663761,0.0,0.0,,,,2198.214359681747,2176.3463412305214,21.868018451225453,14.53716980234519,51.683004584683445
2020-05-06 00:00:00+05:30,2174.3612895910574,2237.1263577442014,2117.2451213531335,2216.369140625,778602,0.0,0.0,,,,2201.007402903786,2179.31099303752,21.696409866266094,15.969017815129373,59.27662526131639
2020-05-07 00:00:00+05:30,2214.7101188376573,2228.832258259395,2151.9450547410434,2157.818115234375,422145,0.0,0.0,,,,2194.362897108492,2177.7189280150646,16.64396909342713,16.104008070788925,54.55963531489023
2020-05-08 00:00:00+05:30,2193.235751339115,2196.777450794672,2152.88677775309,2169.0263671875,455821,0.0,0.0,,,,2190.464969428339,2177.0750346204304,13.389934807908503,15.561193418212842,52.59967016700279
2020-05-11 00:00:00+05:30,2178.8442986367872,2353.6449528056596,2177.051011148197,2301.056884765625,1627625,0.0,0.0,,,,2207.47911024946,2186.2588753719265,21.220234877533585,16.69300171007699,60.286704389360175
2020-05-12 00:00:00+05:30,2269.405643415489,2381.3963756323797,2236.453981070361,2357.142333984375,1335103,0.0,0.0,2190.1467529296874,,,2230.504221593293,2198.916909343219,31.58731225007432,19.67186381807646,66.58527445194727
2020-05-13 00:00:00+05:30,2487.2900265656876,2487.2900265656876,2395.2496234194905,2417.351806640625,1257856,0.0,0.0,2203.5269165039062,,,2259.2500039082674,2215.0972721059898,44.152731802277685,24.568037414916706,66.96887532278811
2020-05-14 00:00:00+05:30,2332.619013782589,2447.8377503849574,2332.619013782589,2423.314453125,893108,0.0,0.0,2220.0027587890627,,,2284.4906884031493,2230.520766996287,53.96992140686234,30.44841421330583,65.32049736612382
2020-05-15 00:00:00+05:30,2425.421503237457,2429.9047222822583,2376.1060937446437,2388.300537109375,645362,0.0,0.0,2234.7996215820312,,,2300.4614343579533,2242.2081573750343,58.25327698291903,36.00938676722848,61.964812369556995
2020-05-18 00:00:00+05:30,2376.106329208727,2379.1101738292864,2206.640632521765,2221.390380859375,1172714,0.0,0.0,2239.2066162109377,,,2288.2966568966335,2240.6660998553557,47.630557041277825,38.33362082203835,48.63653942119042
2020-05-19 00:00:00+05:30,2257.748999157723,2290.924818446379,2229.863290517093,2249.9482421875,641584,0.0,0.0,2245.079626464844,,,2282.396900787536,2241.353665954033,41.04323483350299,38.87554362433128,52.21875052993947
2020-05-20 00:00:00+05:30,2238.022871664549,2313.744394995322,2221.390085788011,2293.390625,947430,0.0,0.0,2255.5927734375,,,2284.088242974069,2245.2082555129937,38.879987461075416,38.87643239168011,52.8156784267776
2020-05-21 00:00:00+05:30,2362.20791573716,2442.6368148449374,2350.3273862691326,2367.453369140625,3481384,0.0,0.0,2267.2782592773438,,,2296.9136469996934,2254.26344911504,42.65019788465315,39.631185490274724,50.853301107991406
2020-05-22 00:00:00+05:30,2351.8965341830335,2362.2079372112853,2279.985749889179,2289.803955078125,1328364,0.0,0.0,2272.7970947265626,,,2295.819848242529,2256.8960791863797,38.92376905614947,39.489702203449674,56.169141094303185
2020-05-26 00:00:00+05:30,2313.3411469245148,2329.4358603474543,2271.736959596966,2299.757080078125,686475,0.0,0.0,2278.1545532226564,,,2296.425576217236,2260.070968141324,36.35460807591198,38.86268337794214,57.92467894189358
2020-05-27 00:00:00+05:30,2303.4781917728337,2335.757372350421,2277.7445554826977,2313.83447265625,563888,0.0,0.0,2281.5080078125,,,2299.1038679770845,2264.0534499572445,35.05041801983998,38.10023030632171,56.29853455234142
2020-05-28 00:00:00+05:30,2320.514442983774,2348.758726196289,2196.7775831956133,2331.274169921875,1087116,0.0,0.0,2287.6186401367186,,,2304.0531451993597,2269.0327625472173,35.020382652142416,37.48426077548586,61.838338650907005
2020-05-29 00:00:00+05:30,2333.964053006393,2457.7009102153374,2323.4284872657763,2430.353271484375,2057601,0.0,0.0,2297.0939331054688,,,2323.483933858593,2280.9824298758954,42.50150398269761,38.48770941692821,65.92536408760063
2020-06-01 00:00:00+05:30,2447.8375830689283,2501.6362112682455,2443.7578099823777,2473.212646484375,1008549,0.0,0.0,2303.146276855469,,,2346.5191204164057,2295.221705180227,51.297415236178495,41.04965058077827,61.77048530154075
2020-06-02 00:00:00+05:30,2474.64727452924,2523.3799553490117,2444.4304205598523,2507.10595703125,1283507,0.0,0.0,2319.0146362304686,,,2371.22478758792,2310.9168349469696,60.30795264095059,44.90131099281273,60.574064465795864
2020-06-03 00:00:00+05:30,2533.018731307243,2579.1958869399236,2483.793074321877,2495.71826171875,750002,0.0,0.0,2335.181103515625,,,2390.377629761894,2324.605829522657,65.77180023923665,49.075408842097524,55.934255805879225
2020-06-04 00:00:00+05:30,2490.876553972735,2540.3712494927004,2471.150389758408,2526.06982421875,709462,0.0,0.0,2350.6661376953125,,,2411.2533519860253,2339.5290883890343,71.72426359699102,53.605179793076225,57.50392235169945
2020-06-05 00:00:00+05:30,2548.2617504380382,2549.0686423175976,2476.5302444440044,2489.352294921875,723898,0.0,0.0,2367.2428466796873,,,2423.268573976156,2350.6271036877633,72.64147028839261,57.41243789213951,57.36119637848232
2020-06-08 00:00:00+05:30,2510.6029137196647,2523.155928288263,2461.2874993430287,2511.54443359375,727119,0.0,0.0,2384.36875,,,2436.8494754557855,2362.5469059030215,74.302569552764,60.79046422426441,76.78361600484618
