Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,105.42385442096585,110.598326533701,101.65180677779335,110.06637573242188,23259069,0.0,0.0,,,,110.06637573242188,110.06637573242188,0.0,0.0,
2020-04-15 00:00:00+05:30,116.06294601881815,119.9317108861121,110.0663634261459,111.3237075805664,45561393,0.0,0.0,,,,110.25981140136719,110.15951142487702,0.10029997649016309,0.02005999529803262,
2020-04-16 00:00:00+05:30,114.99904260872643,117.90061639677293,110.69503706234055,116.59490966796875,18971910,0.0,0.0,,,,111.23444190392127,110.63620759103198,0.5982343128892893,0.13569485881628396,
2020-04-17 00:00:00+05:30,119.93171731922928,121.57593952439166,115.19247862676556,120.07679748535156,14577288,0.0,0.0,,,,112.59480430106439,111.33551054616676,1.2592937548976266,0.36041463803255247,
2020-04-20 00:00:00+05:30,120.89891369736128,121.04399386961492,111.95239408375654,112.62942504882812,18342210,0.0,0.0,,,,112.6001305699511,111.43135606488242,1.1687745050686829,0.5220866114397786,
2020-04-21 00:00:00+05:30,109.9212872945245,109.96964242968703,102.32883744014453,103.586181640625,22935311,0.0,0.0,,,,111.21336919620862,110.85023203345595,0.3631371627526647,0.4902967217023559,
2020-04-22 00:00:00+05:30,103.00587128739795,105.18205166670917,99.3789039885459,104.74681854248047,14419829,0.0,0.0,,,,110.2185152494812,110.39812733042073,-0.17961208093953474,0.3563149611739778,
2020-04-23 00:00:00+05:30,105.42385610516152,109.58278182057686,104.79518025807535,107.60003662109375,16545796,0.0,0.0,,,,109.81567238357545,110.19086135195207,-0.3751889683766194,0.2100141752638584,
2020-04-24 00:00:00+05:30,106.34268292128203,106.34268292128203,99.47562600967093,100.24938201904297,16901936,0.0,0.0,,,,108.34393540441661,109.45445547544028,-1.1105200710236716,-0.05409267399364759,
2020-04-27 00:00:00+05:30,102.90915320981179,106.10087999215645,101.84524428236357,104.65009307861328,18657007,0.0,0.0,,,,107.77565196967763,109.09857677937902,-1.3229248097013908,-0.30785910113519627,
2020-04-28 00:00:00+05:30,105.61729340141041,107.0197252987504,103.1993150050495,105.18206024169922,13489808,0.0,0.0,,,,107.37663785768095,108.80846444325459,-1.4318265855736456,-0.5326525980228861,
2020-04-29 00:00:00+05:30,105.42384545877852,113.79005118430563,104.74681454049318,112.48434448242188,35702215,0.0,0.0,,,,108.16243887687186,109.08075185356327,-0.9183129766914107,-0.6097846737565911,
2020-04-30 00:00:00+05:30,116.06295809329355,127.86268921447807,115.5793624345715,125.92830657958984,45993216,0.0,0.0,,,,110.89564929267463,110.32871887030599,0.5669304223686424,-0.3744416545315444,
2020-05-04 00:00:00+05:30,117.41701730302506,118.9645218018668,110.84011395909333,112.09746551513672,22496677,0.0,0.0,,,,111.08054409613034,110.45973714029346,0.6208069558368834,-0.17539193245785883,51.312492130292874
2020-05-05 00:00:00+05:30,116.06294809938224,116.78834152500337,111.22699192857465,112.09746551513672,19405341,0.0,0.0,,,,111.23699354520825,110.5810503532448,0.6559431919634449,-0.009124907573598073,51.312492130292874
2020-05-06 00:00:00+05:30,112.19418932181951,116.73998542029415,111.71059367819097,114.7088851928711,15993752,0.0,0.0,,,,111.77113072177177,110.88681589692084,0.8843148248509323,0.169563038911308,52.1498814832904
2020-05-07 00:00:00+05:30,113.16138610760228,117.99734277886733,112.87122575569266,113.7900619506836,16729796,0.0,0.0,,,,112.08173552621975,111.10187116016252,0.9798643660572282,0.33162330434049203,48.11443934578246
2020-05-08 00:00:00+05:30,118.86781504051564,118.96453269697277,112.04911326356768,113.25810241699219,21602930,0.0,0.0,,,,112.26271504787704,111.26159199400175,1.0011230538752898,0.46552325424745156,45.22681469056275
2020-05-11 00:00:00+05:30,115.04739578479867,117.41701876545824,113.69333394337445,115.82115173339844,13916698,0.0,0.0,,,,112.81016684564956,111.59933715988299,1.2108296857665692,0.6145845405512751,52.398252031038204
2020-05-12 00:00:00+05:30,114.99905121613078,118.23914071281226,112.58107287844547,117.12686920166016,13673363,0.0,0.0,111.7009220123291,,,113.47427490042043,112.0087839777924,1.465490922628021,0.7847658169666243,61.51316322944227
2020-05-13 00:00:00+05:30,121.3825105999489,122.78493506162141,117.6104629779982,119.49649047851562,13922270,0.0,0.0,112.17242774963378,,,114.40076960474276,112.5634289037719,1.83734070097087,0.9952807937674735,62.288479103911236
2020-05-14 00:00:00+05:30,115.09576758676386,116.93343257867188,113.16138493824683,113.35482025146484,12778232,0.0,0.0,112.27398338317872,,,114.23985431962308,112.62205048508248,1.6178038345405952,1.1197854019220979,54.54545016281982
2020-05-15 00:00:00+05:30,114.51545143159511,116.93342968235056,113.54826013129292,115.33756256103516,12509914,0.0,0.0,112.21111602783203,,,114.40873251060955,112.82319952774564,1.58553298286391,1.2129349181104603,63.02169740779964
2020-05-18 00:00:00+05:30,116.59490476327561,117.03013786154054,110.54995962579935,111.56550598144531,14500038,0.0,0.0,111.78555145263672,,,113.97131304458428,112.73003704283451,1.2412760017497675,1.2186031348383217,56.033747881671
2020-05-19 00:00:00+05:30,113.88677120259418,116.44982952500858,112.72614463878722,113.4515380859375,15916351,0.0,0.0,111.82665710449218,,,113.89134766633093,112.78348156454584,1.107866101785092,1.1964557282276758,57.04862989316669
2020-05-20 00:00:00+05:30,113.45154604084873,117.9489798252612,112.43599219199699,116.83671569824219,8718400,0.0,0.0,112.48918380737305,,,114.34448120970188,113.08372113000483,1.2607600796970502,1.2093165985215508,53.97527122271397
2020-05-21 00:00:00+05:30,117.41701170285799,126.46024783513721,116.69161831183426,125.25125885009766,34325670,0.0,0.0,113.5144058227539,,,116.022447000532,113.98502022038207,2.0374267801499286,1.3749386348472266,49.31905253290788
2020-05-22 00:00:00+05:30,122.34968931528489,122.34968931528489,119.54483330180555,120.75382232666016,17058546,0.0,0.0,114.17209510803222,,,116.7503508968594,114.48641296899527,2.2639379278641343,1.5527384934506083,60.718553031333606
2020-05-26 00:00:00+05:30,121.43086328372424,126.17009446231516,121.38250077003103,124.86439514160156,18786655,0.0,0.0,115.40284576416016,,,117.99866539605051,115.25515238918832,2.7435130068621874,1.7908933961329243,64.34782399934426
2020-05-27 00:00:00+05:30,126.12172662974154,130.37737676643007,125.73485605284554,128.9265899658203,32423355,0.0,0.0,116.61667060852051,,,119.67988456063048,116.26785146893884,3.41203309169164,2.1151213352446674,65.47367277810743
2020-05-28 00:00:00+05:30,129.99051785909992,134.82647484430706,129.2167765480024,133.85928344726562,21951352,0.0,0.0,118.05053176879883,,,121.86133054318974,117.57092050437046,4.2904100388192745,2.550179075959589,70.08711219388972
2020-05-29 00:00:00+05:30,131.48964643031147,136.51903793830374,130.18394710819354,134.2945098876953,19390589,0.0,0.0,119.1410400390625,,,123.77412736542136,118.80970490313527,4.964422462286095,3.03302775322489,71.09601039558176
2020-06-01 00:00:00+05:30,137.24443168395166,140.67796355337669,134.00434986995006,134.58465576171875,14504755,0.0,0.0,119.57385749816895,,,125.43728558023633,119.97821978154886,5.459065798687476,3.518235362317408,69.71543183847803
2020-06-02 00:00:00+05:30,136.27724514928133,138.79194837502268,134.29451483617228,136.51904296875,12836264,0.0,0.0,120.79493637084961,,,127.14217133231536,121.20346594356376,5.9387053887516,4.002329367604246,70.11031286775636
2020-06-03 00:00:00+05:30,138.21163320461886,141.98368819332498,137.63132726970366,138.64688110351562,12470626,0.0,0.0,122.12240715026856,,,128.9121266817308,122.49557077022686,6.416555911503934,4.485174676384184,69.9596684415097
2020-06-04 00:00:00+05:30,138.59850124712003,139.90420050595995,133.81090778170756,137.96981811523438,11358214,0.0,0.0,123.28545379638672,,,130.30561767150058,123.64181131430149,6.663806357199093,4.920901012547166,78.95329601446473
2020-06-05 00:00:00+05:30,139.0820976495696,146.0458713448427,138.69521231428598,144.35328674316406,21825018,0.0,0.0,124.81361503601075,,,132.4667975286796,125.17599467940242,7.290802849277171,5.394881379893167,80.92778080926284
2020-06-08 00:00:00+05:30,149.91464514220021,150.73676361560183,140.72632818187182,141.54844665527344,16211802,0.0,0.0,126.2281322479248,,,133.86397431738635,126.38876889983732,7.475205417549034,5.81094618742434,82.63156671084053
2020-06-09 00:00:00+05:30,143.14432095930485,145.41722655348028,136.5674167744057,137.92149353027344,19223606,0.0,0.0,127.33314933776856,,,134.4882080424459,127.24304479838814,7.245163244057764,6.097789598751025,75.6592402436796
2020-06-10 00:00:00+05:30,139.1788322897054,143.1443228113969,137.1477392668776,142.12876892089844,17278002,0.0,0.0,128.58324432373047,,,135.6636789468232,128.3456910296852,7.317987917137998,6.34182926242842,76.07178809613691
2020-06-11 00:00:00+05:30,141.11318604956065,142.61233531734797,137.77637945878638,139.6623992919922,12532780,0.0,0.0,129.5915397644043,,,136.27886669223383,129.18396571578202,7.094900976451811,6.492443605233098,66.93178743989067
2020-06-12 00:00:00+05:30,133.47240739806256,142.03205681924936,131.73146000210622,141.25830078125,15804914,0.0,0.0,130.98671379089356,,,137.04493347515938,130.07836090581668,6.966572569342702,6.587269398055019,75.85363080360725
2020-06-15 00:00:00+05:30,144.15986648175752,147.35160072926104,139.0337496306965,141.01649475097656,34911162,0.0,0.0,132.27066040039062,,,137.65594290220818,130.8885930424952,6.7673498597129935,6.623285490386615,72.56752066489233
