Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,5371.840219030686,5479.753817976316,5322.187865852582,5470.744113922119,131022800,0.0,0.0,,,,5470.744113922119,5470.744113922119,0.0,0.0,
2020-04-14 00:00:00-04:00,5605.88482960017,5771.05822190089,5566.843601568271,5747.03275680542,194994800,0.0,0.0,,,,5513.250058981088,5491.209939320882,22.040119660206074,4.408023932041215,
2020-04-15 00:00:00-04:00,5653.936966718541,5732.619443166035,5618.499974751914,5694.579620361328,131154400,0.0,0.0,,,,5541.1469145780475,5506.274360138693,34.872554439354644,10.500930033503902,
2020-04-16 00:00:00-04:00,5753.639760694462,5770.057140694888,5652.934073168955,5739.825210571289,157125200,0.0,0.0,,,,5571.7128062693155,5523.5744231337,48.138383135615186,18.02842065392616,
2020-04-17 00:00:00-04:00,5699.784584416429,5745.032287926464,5543.019645986271,5661.944561004639,215250000,0.0,0.0,,,,5585.594614690134,5533.824062975992,51.77055171414213,24.776846865969357,
2020-04-20 00:00:00-04:00,5564.845191671355,5639.523237956493,5542.821937823111,5544.423351287842,130015200,0.0,0.0,,,,5579.260574166705,5534.609195443536,44.65137872316882,28.75175323740925,
2020-04-21 00:00:00-04:00,5531.405377161479,5550.825783965291,5314.1772666634615,5373.039093017578,180991600,0.0,0.0,,,,5547.534192451454,5522.64103970828,24.89315274317414,27.98003313856223,
2020-04-22 00:00:00-04:00,5477.950630856893,5563.840972120719,5449.721532175966,5527.803382873535,116862400,0.0,0.0,,,,5544.49868328562,5523.0234354982995,21.475247787320768,26.67907606831394,
2020-04-23 00:00:00-04:00,5523.197221497056,5640.920885563326,5503.1762068189255,5506.379642486572,124814400,0.0,0.0,,,,5538.634215470382,5521.790561941875,16.843653528506366,24.711991560352427,
2020-04-24 00:00:00-04:00,5549.826800707948,5666.148874094615,5545.822352446156,5665.347862243652,126161200,0.0,0.0,,,,5558.12862266627,5532.424436038303,25.70418662796692,24.910430573875328,
2020-04-27 00:00:00-04:00,5641.925460439942,5696.783492775754,5604.887047339793,5669.354782104492,117087600,0.0,0.0,,,,5575.24033950292,5542.5674246357985,32.67291486712111,26.462927432524484,
2020-04-28 00:00:00-04:00,5707.592854180159,5722.608621130709,5569.848731921334,5577.456207275391,112004800,0.0,0.0,,,,5575.581242237146,5545.151778905398,30.429463331748593,27.256234612369308,
2020-04-29 00:00:00-04:00,5700.5847947756565,5799.488674651484,5683.767212621745,5760.647850036621,137280800,0.0,0.0,,,,5604.053028052451,5561.114450841044,42.93857721140648,30.392703132176745,
2020-04-30 00:00:00-04:00,5805.292844177264,5896.7890215774305,5773.059306047559,5882.1734619140625,183064000,0.0,0.0,,,,5646.8407871080835,5584.896599809416,61.9441872986672,36.70299996547484,63.9320935684979
2020-05-01 00:00:00-04:00,5731.017662927435,5986.285698568744,5723.009376164762,5787.47709274292,240616800,0.0,0.0,,,,5668.477141821136,5599.902562248935,68.57457957220049,43.077315886819974,60.079020191289274
2020-05-04 00:00:00-04:00,5789.477851399021,5879.972629792632,5732.417829797648,5869.361515045166,133568000,0.0,0.0,,,,5699.3824300094475,5619.862484678286,79.51994533116158,50.365841775688295,54.442358822819486
2020-05-05 00:00:00-04:00,5907.4014125332,6026.326306124868,5895.388679757612,5957.453956604004,147751200,0.0,0.0,,,,5739.085741793226,5644.869260376487,94.21648141673904,59.13596970389845,59.30539203934252
2020-05-06 00:00:00-04:00,6015.514729670053,6071.173133720249,5983.681385255769,6018.918571472168,142333600,0.0,0.0,,,,5782.136946359216,5672.576616753945,109.56032960527136,69.22084168417304,59.767368297696684
2020-05-07 00:00:00-04:00,6070.773105594436,6109.8143351121735,6045.746833081265,6081.183815002441,115215200,0.0,0.0,,,,5828.144156919712,5702.843816624204,125.30034029550825,80.43674140644009,64.8341569990802
