Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,1325.9934215003082,1325.9934215003082,1284.948468540539,1294.1763916015625,1266210,0.0,0.0,,,,1294.1763916015625,1294.1763916015625,0.0,0.0,
2020-04-15 00:00:00+05:30,1313.4385948249133,1339.702486030976,1267.3427135911666,1285.9046630859375,2755930,0.0,0.0,,,,1292.903817983774,1293.5636709707755,-0.6598529870016137,-0.13197059740032274,
2020-04-16 00:00:00+05:30,1285.9141143583831,1307.0498582190578,1259.5487233626948,1291.356201171875,2501460,0.0,0.0,,,,1292.6657230896355,1293.4001546893755,-0.7344315997399917,-0.25246279786825654,
2020-04-17 00:00:00+05:30,1328.8907162729256,1446.5159366122996,1315.2734730637487,1426.4666748046875,5656840,0.0,0.0,,,,1313.2504848919514,1303.2569339571764,9.99355093477493,1.796739948660381,
2020-04-20 00:00:00+05:30,1426.466541585621,1429.3638321208678,1357.8924987182438,1372.7796630859375,2999770,0.0,0.0,,,,1322.4088199987186,1308.406765744492,14.00205425422655,4.237802809773615,
2020-04-21 00:00:00+05:30,1347.737599678009,1350.6203898669792,1298.9520374480421,1303.2979736328125,1656250,0.0,0.0,,,,1319.4686897885792,1308.0283366991825,11.440353089396694,5.678312865698231,
2020-04-22 00:00:00+05:30,1303.2979815233612,1346.7525101005258,1274.8079552507124,1323.414794921875,2765770,0.0,0.0,,,,1320.0757828860094,1309.1680743453078,10.907708540701606,6.724192000698906,
2020-04-23 00:00:00+05:30,1332.7536948172253,1376.2130544308307,1324.0618228945043,1358.669921875,2072670,0.0,0.0,,,,1326.0133427304695,1312.8348778660259,13.17846486444364,8.015046573447854,
2020-04-24 00:00:00+05:30,1358.6361471155221,1360.8573324442298,1304.2732816489167,1312.3953857421875,1799440,0.0,0.0,,,,1323.91827242458,1312.8023228938896,11.115949530690386,8.635227164896362,
2020-04-27 00:00:00+05:30,1342.6045565237753,1371.3843599668305,1334.1927929986982,1352.020751953125,1836150,0.0,0.0,,,,1328.2417308135869,1315.7073917130922,12.534339100494662,9.415049552016022,
2020-04-28 00:00:00+05:30,1362.6922503501028,1389.2507456616745,1361.7748222139403,1383.6348876953125,1846940,0.0,0.0,,,,1336.763754949237,1320.7390580821454,16.024696867091507,10.73697901503112,
2020-04-29 00:00:00+05:30,1391.6556903646297,1395.5284118592754,1364.1942635079708,1382.56298828125,1477410,0.0,0.0,,,,1343.8097908464697,1325.3186084672643,18.491182379205384,12.287819687865973,
2020-04-30 00:00:00+05:30,1408.102654126153,1438.9877549983803,1390.8926808628144,1420.4403076171875,3472310,0.0,0.0,,,,1355.5991011188878,1332.3646602561475,23.234440862740257,14.477143922840831,
2020-05-04 00:00:00+05:30,1389.7338402312632,1389.7338402312632,1314.8244421160298,1327.80908203125,1924440,0.0,0.0,,,,1351.3237135669435,1332.0272100172663,19.296503549677254,15.441015848208117,52.917129793053704
2020-05-05 00:00:00+05:30,1352.0690688381492,1367.801395942843,1319.8125403319398,1333.811279296875,1524890,0.0,0.0,,,,1348.62949291001,1332.1593632972372,16.47012961277278,15.64683860112105,53.40230526303216
2020-05-06 00:00:00+05:30,1335.1681181137585,1369.008510890403,1313.4384380721242,1338.54345703125,1871230,0.0,0.0,,,,1347.0777950825084,1332.6322591293863,14.44553595312209,15.40657807152126,54.54620212047931
2020-05-07 00:00:00+05:30,1338.5433863514304,1362.2094257916556,1324.3418764304467,1353.0830078125,1270450,0.0,0.0,,,,1348.0016739640457,1334.1471294022097,13.854544561836065,15.096171369584221,55.24870377259471
2020-05-08 00:00:00+05:30,1374.3589053526498,1384.0165419422544,1310.6378379970108,1338.4373779296875,1643300,0.0,0.0,,,,1346.5302438049139,1334.46492558943,12.065318215483785,14.490000738764135,40.58620315136932
2020-05-11 00:00:00+05:30,1357.858722495086,1405.1859701432863,1352.0689747083168,1379.9747314453125,1958240,0.0,0.0,,,,1351.6755495957445,1337.8360223194954,13.8395272762491,14.359906046261129,50.78996364735846
2020-05-12 00:00:00+05:30,1375.247436700427,1378.0915587757456,1331.6915196921318,1368.2021484375,1479050,0.0,0.0,1347.3490844726562,,,1354.2181032637068,1340.0853649949033,14.13273826880345,14.314472490769594,58.16002516939463
2020-05-13 00:00:00+05:30,1445.7480139138931,1445.7480139138931,1369.9065751105818,1378.303955078125,2529370,0.0,0.0,1351.5554626464843,,,1357.9236189274634,1342.9163716677347,15.007247259728729,14.453027444561421,57.07916729903693
2020-05-14 00:00:00+05:30,1363.6581688631786,1378.1591230989732,1350.1374788036287,1355.14501953125,1481780,0.0,0.0,1355.01748046875,,,1357.4961420972766,1343.8221974354026,13.673944661873975,14.297210888023933,49.53074470470848
2020-05-15 00:00:00+05:30,1359.7951293774272,1371.287739631486,1318.267295170588,1361.68798828125,2350250,0.0,0.0,1358.5340698242187,,,1358.1410415101955,1345.1455893499099,12.995452160285595,14.036859142476267,57.33841600489077
2020-05-18 00:00:00+05:30,1356.9173244715455,1356.9173244715455,1241.5327306865686,1254.3531494140625,2752580,0.0,0.0,1349.9283935546875,,,1342.1736734954059,1338.420223428736,3.753450066669757,11.980177327314966,37.89932501206146
2020-05-19 00:00:00+05:30,1284.4655872187218,1288.9370773996445,1243.425467777327,1252.2283935546875,2506930,0.0,0.0,1343.900830078125,,,1328.3359381199107,1332.0356434380658,-3.699705318155111,8.844200798220951,32.43572657426817
2020-05-20 00:00:00+05:30,1252.2282939178408,1332.7536611452904,1242.7445479982769,1320.6912841796875,2665330,0.0,0.0,1344.7704956054688,,,1327.1598375137223,1331.1953205300379,-4.035483016315538,6.268264035313654,42.99244430004355
2020-05-21 00:00:00+05:30,1301.5594744509303,1371.287672706564,1289.8834262730456,1360.529052734375,3221910,0.0,0.0,1346.6262084960938,,,1332.2935629322842,1333.368189582211,-1.0746266499268131,4.799685898265561,43.24448353560255
