Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,8415.0,8992.5,8406.75012588501,8946.588478088379,134334000,0.0,0.0,,,,8946.588478088379,8946.588478088379,0.0,0.0,
2020-04-14 00:00:00-04:00,9076.93862915039,9454.49987411499,9018.116340637207,9418.695030212402,161744000,0.0,0.0,,,,9019.220255338229,8981.55933380127,37.660921536958995,7.532184307391799,
2020-04-15 00:00:00-04:00,9312.930221557617,9625.151481628418,9260.625,9519.180221557617,137332000,0.0,0.0,,,,9096.137173218134,9021.383103264701,74.75406995343292,20.976561436600022,
2020-04-16 00:00:00-04:00,9677.25025177002,10151.62525177002,9631.875,9933.7837600708,240764000,0.0,0.0,,,,9225.005878887774,9088.96833710219,136.03754178558484,43.988757506396986,
2020-04-17 00:00:00-04:00,9785.861320495605,9900.0,9553.582706451416,9796.875,158600000,0.0,0.0,,,,9312.98574367427,9141.405867687214,171.57987598705586,69.50698120252876,
2020-04-20 00:00:00-04:00,9858.543548583984,10085.542545318604,9842.456073760986,9873.640937805176,115414000,0.0,0.0,,,,9399.240388925178,9195.645502510766,203.59488641441203,96.32456224490542,
2020-04-21 00:00:00-04:00,9968.516063690186,10016.77848815918,9403.597640991211,9603.494853973389,149534000,0.0,0.0,,,,9430.664152778749,9225.856565582073,204.80758719667574,118.0211672352595,
2020-04-22 00:00:00-04:00,9772.12474822998,9875.24974822998,9697.87525177002,9749.396209716797,84244000,0.0,0.0,,,,9479.699853846141,9264.637279962422,215.06257388371887,137.42944856495137,
2020-04-23 00:00:00-04:00,9899.917545318604,9999.90737915039,9826.079692840576,9897.731552124023,101332000,0.0,0.0,,,,9544.01242281197,9311.533151974394,232.4792708375753,156.43941301947615,
2020-04-24 00:00:00-04:00,9970.12487411499,9984.273719787598,9825.74987411499,9942.15763092041,76498000,0.0,0.0,,,,9605.26553175173,9358.246076340767,247.0194554109621,174.55542149777335,
2020-04-27 00:00:00-04:00,10078.200302124023,10085.130271911621,9747.37512588501,9801.00025177002,112912000,0.0,0.0,,,,9635.378565600697,9391.042681928118,244.33588367257835,188.51151393273437,
2020-04-28 00:00:00-04:00,9784.912776947021,9790.68775177002,9512.25025177002,9545.580196380615,105388000,0.0,0.0,,,,9621.56343187453,9402.489905220897,219.07352665363396,194.6239164769143,
