Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00+05:30,896.6199796392685,908.8117191322951,850.7330159543767,859.5167846679688,17079028,0.0,0.0,,,,859.5167846679688,859.5167846679688,0.0,0.0,
2020-04-15 00:00:00+05:30,893.2600194198274,893.2600194198274,809.261898302971,828.7494506835938,28989376,0.0,0.0,,,,854.7833486703727,857.2377228913483,-2.4543742209756374,-0.4908748441951275,
2020-04-16 00:00:00+05:30,830.3814539431036,855.052914640017,821.9816415477253,844.5411376953125,26927198,0.0,0.0,,,,853.2076239049787,856.2972350990493,-3.089611194070585,-1.010622114170219,
2020-04-17 00:00:00+05:30,878.3804415276423,883.1803346507442,851.741034694427,873.8685302734375,27941731,0.0,0.0,,,,856.3862248847416,857.5988125193744,-1.2125876346327686,-1.051015218262729,
2020-04-20 00:00:00+05:30,912.9395970600801,922.491395309323,897.5799403272082,907.0357055664062,33116493,0.0,0.0,,,,864.1784526819208,861.2608045969323,2.917648084988514,-0.25728255761248053,
2020-04-21 00:00:00+05:30,887.980125777517,896.6199324067036,871.6604910334977,884.7642211914062,16589003,0.0,0.0,,,,867.3454939910724,863.0017984187452,4.343695572327192,0.662913068375454,
2020-04-22 00:00:00+05:30,882.3642849661201,895.6599641045441,870.9885042858559,891.43603515625,19144677,0.0,0.0,,,,871.0517310934074,865.1080381770789,5.943692916328473,1.719069037966058,
2020-04-23 00:00:00+05:30,897.579982769928,920.139479663076,876.0284516790492,916.7315673828125,20450611,0.0,0.0,,,,878.0793982148543,868.9320033034296,9.147394911424726,3.204734212657792,
2020-04-24 00:00:00+05:30,895.6600542481231,920.043534681781,888.9402038947073,900.5079345703125,16642284,0.0,0.0,,,,881.5299422695402,871.2709611750506,10.258981094489627,4.615583589024159,
2020-04-27 00:00:00+05:30,907.3238077249387,919.0835457110018,889.2281757501015,892.4921264648438,13710536,0.0,0.0,,,,883.2164321457408,872.8428993446648,10.373532801075953,5.767173431434518,
2020-04-28 00:00:00+05:30,906.0277838639396,906.0277838639396,885.1002622663689,894.1240844726562,14720718,0.0,0.0,,,,884.8945325037278,874.4192834282197,10.475249075508032,6.708788560249221,
2020-04-29 00:00:00+05:30,897.5799809804679,952.9707573006389,896.7159768131351,937.9950561523438,27938889,0.0,0.0,,,,893.0638438342841,879.1285999263031,13.935243907980976,8.154079629795572,
2020-04-30 00:00:00+05:30,961.3225866869283,978.2181864906131,952.3947388960327,961.70654296875,21896567,0.0,0.0,,,,903.6242590857404,885.245484596114,18.37877448962638,10.199018601761734,
2020-05-04 00:00:00+05:30,919.179503171183,921.5794496546587,880.7803594355722,886.0602416992188,13361162,0.0,0.0,,,,900.9221025647371,885.3058369741218,15.616265590615285,11.282467999532447,53.992787260921936
2020-05-05 00:00:00+05:30,900.4599550920007,906.2198268729729,871.7085834001582,874.9725341796875,14836429,0.0,0.0,,,,896.9298612747295,884.5404071374971,12.389454137232406,11.503865227072438,52.24987432433224
2020-05-06 00:00:00+05:30,882.2203656717757,911.9797033603775,869.404674329953,908.5238037109375,16892923,0.0,0.0,,,,898.7135447264538,886.3169550318261,12.396589694627778,11.682410120583507,61.519289049394224
2020-05-07 00:00:00+05:30,902.8598311800571,905.5477594161719,884.4762184107062,887.9801635742188,10915865,0.0,0.0,,,,897.0622553184177,886.4401556645959,10.622099653821806,11.470348027231166,56.18761029509573
2020-05-08 00:00:00+05:30,904.2998994517972,906.1718695608716,888.1722696514012,891.8681640625,10403742,0.0,0.0,,,,896.2631643559688,886.842230360737,9.420933995231849,11.060465220831304,52.76426864132728
2020-05-11 00:00:00+05:30,899.4999966343356,915.8196337130803,877.4204876454459,879.1484375,14275392,0.0,0.0,,,,893.6301294550506,886.2723197784602,7.357809676590364,10.319934111983116,45.43025448473258
2020-05-12 00:00:00+05:30,864.9407124570823,873.0045560767894,836.2373290839598,865.4686889648438,24784209,0.0,0.0,889.374560546875,,,889.2976001488648,884.7313100885626,4.566290060302208,9.169205301646935,46.74652853819061
2020-05-13 00:00:00+05:30,912.9396467494611,921.5794541319481,885.1962418287197,890.524169921875,22173483,0.0,0.0,890.9249298095704,,,889.4863031908665,885.1604108169562,4.325892373910278,8.200542716099605,49.85522329916448
2020-05-14 00:00:00+05:30,862.0607574683379,874.5404789016212,854.3809288940098,857.932861328125,19777445,0.0,0.0,892.3841003417969,,,884.6319275196755,883.143555299265,1.488372220410497,6.858108616961784,40.875916141903204
2020-05-15 00:00:00+05:30,854.8609678416927,856.6849506710339,839.9812991145212,852.6050415039062,12174814,0.0,0.0,892.7872955322266,,,879.7047142864802,880.8814431662755,-1.1767288797952915,5.251141117610369,42.306516749606466
2020-05-18 00:00:00+05:30,852.4609517267481,852.4609517267481,798.030156266248,803.1660766601562,23324982,0.0,0.0,889.2521728515625,,,867.9295392670458,875.1247493510074,-7.19521008396157,2.7618708772959817,37.338416476276635
2020-05-19 00:00:00+05:30,826.3975569359566,832.5894306436485,793.0383004824985,797.40625,23730346,0.0,0.0,883.7707000732422,,,857.079802456731,869.367823473155,-12.288021016423954,-0.24810750144800586,36.44923588954668
2020-05-20 00:00:00+05:30,802.974085142694,829.4214829798716,798.8941762275731,822.797607421875,20007153,0.0,0.0,880.6723693847656,,,851.8056186052147,865.9181778397269,-14.112559234512219,-3.0209978480608486,32.9787301200799
2020-05-21 00:00:00+05:30,826.9736411222184,848.6211485203972,818.189812810848,825.149658203125,24239454,0.0,0.0,877.3580505371094,,,847.7047016202779,862.898287496275,-15.193585875997087,-5.455515453648097,28.463314974648995
