Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,535.4116806422463,555.2417457915632,528.1166931423527,554.5225238800049,398408000,0.0,0.0,,,,554.5225238800049,554.5225238800049,0.0,0.0,
2020-04-14 00:00:00-04:00,565.1054597274375,586.3123179682536,562.8244873448541,583.4970831871033,530948000,0.0,0.0,,,,558.9801483887893,556.6687875323826,2.3113608564067363,0.4622721712813473,
2020-04-15 00:00:00-04:00,569.6262682871408,583.9491328492079,565.8863140511265,577.1062159538269,366148000,0.0,0.0,,,,561.7687741680259,558.1826711191562,3.5861030488696315,1.0870383467990041,
2020-04-16 00:00:00-04:00,589.9290014703738,614.4237427344217,588.8398994839715,605.5875420570374,745620000,0.0,0.0,,,,568.5101230740277,561.6941430404808,6.815980033546907,2.232826684148585,
2020-04-17 00:00:00-04:00,612.3688843642655,614.1361325649316,589.641388164867,600.6969094276428,539120000,0.0,0.0,,,,573.4619363591992,564.5832368469372,8.87869951226196,3.56200124977126,
2020-04-20 00:00:00-04:00,590.2578726644148,603.121717953236,586.2096518607199,589.8674154281616,449388000,0.0,0.0,,,,575.9858562159626,566.456138964065,9.529717251897637,4.755544450196536,
2020-04-21 00:00:00-04:00,580.1270470886484,585.1821393884969,548.8921156651775,553.8239407539368,735160000,0.0,0.0,,,,572.5763307602663,565.5204205781296,7.055910182136699,5.215617596584568,
2020-04-22 00:00:00-04:00,569.6879959582806,591.5524642418825,565.9275032300365,588.0179679393768,483356000,0.0,0.0,,,,574.9519672493602,567.1869055678517,7.765061681508541,5.725506413569363,
2020-04-23 00:00:00-04:00,591.4907772442937,602.3818759652507,581.5448969575604,583.6203718185425,424160000,0.0,0.0,,,,576.2855679523113,568.4041993641991,7.8813685881121955,6.15667884847793,
2020-04-24 00:00:00-04:00,582.777840103192,595.25122636187,576.6130299760918,595.0868439674377,352328000,0.0,0.0,,,,579.1780719546384,570.3806915570316,8.797380397606844,6.684819158303712,
2020-04-27 00:00:00-04:00,606.1834987483023,623.6709405626954,604.1490999725557,610.4782927036285,479388000,0.0,0.0,,,,583.9934905314061,573.3508842345573,10.64260629684884,7.476376586012739,
2020-04-28 00:00:00-04:00,622.6434995183739,625.1094316756934,598.2720627372872,598.7241339683533,442904000,0.0,0.0,,,,586.2597433678595,575.2303842148385,11.029359153021005,8.186973099414393,
2020-04-29 00:00:00-04:00,609.8413241454231,617.6706148596453,603.6354371782716,613.3141672611237,379160000,0.0,0.0,,,,590.4219624283617,578.05140518123,12.370557247131615,9.023689928957838,
2020-04-30 00:00:00-04:00,608.8548575906855,613.31407290961,599.4638569736653,600.6146121025085,375916000,0.0,0.0,,,,591.9900623782304,579.7227538420656,12.267308536164819,9.672413650399236,60.47054176556379
2020-05-01 00:00:00-04:00,584.3190670137654,593.668992665415,577.106269465045,581.092836856842,342096000,0.0,0.0,,,,590.3135661441706,579.8242414727897,10.489324671380928,9.835795854595574,55.54413486548978
2020-05-04 00:00:00-04:00,577.1884902177663,599.7105276562702,577.1884902177663,598.580310344696,317556000,0.0,0.0,,,,591.5853729442515,581.2135799077457,10.371793036505778,9.942995290977615,53.3057195701123
2020-05-05 00:00:00-04:00,607.1699584239741,617.0336093318067,598.5803300894715,603.61492395401,368896000,0.0,0.0,,,,593.436073099599,582.8729387259875,10.563134373611433,10.06702310750438,55.844533189841954
2020-05-06 00:00:00-04:00,610.1701695594367,620.5886604185312,607.046668263256,611.9373786449432,323464000,0.0,0.0,,,,596.2824277988827,585.0258602014657,11.256567597417074,10.304932005486918,51.536573891352226
2020-05-07 00:00:00-04:00,623.4242586911947,631.7056188858217,619.1911184035292,626.4861059188843,373732000,0.0,0.0,,,,600.9291475096522,588.096989513867,12.832157995785224,10.810377203546581,55.96195694482743
2020-05-08 00:00:00-04:00,632.4043217356538,642.6789655955171,629.6096251904731,642.1652412414551,339216000,0.0,0.0,595.9417408704758,,,607.2731619299296,592.102045197392,15.171116732537598,11.682525109344786,61.825080757438776
2020-05-11 00:00:00-04:00,641.7543110190622,666.8244696585422,639.3911473955253,662.961208820343,469060000,0.0,0.0,601.3636751174927,,,615.840553759224,597.3508721324255,18.48968162679853,13.043956412835534,76.50462533930046
2020-05-12 00:00:00-04:00,667.7286679463974,671.7563115248457,640.5419562078818,641.3433694839478,493060000,0.0,0.0,604.2559894323349,,,619.76406387072,600.6095756399457,19.15448823077429,14.266062776423286,63.79291292513546
2020-05-13 00:00:00-04:00,650.7959357477578,664.0296583786635,624.2667980984072,639.4938433170319,625852000,0.0,0.0,607.3753708004951,,,622.7994145547678,603.4898917641743,19.30952279059352,15.274754779257334,64.64502816294065
