Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-04-13 00:00:00-04:00,991.9094002689452,993.2102483284026,967.6808434722029,977.1120500564575,7758500,0.0,0.0,,,,977.1120500564575,977.1120500564575,0.0,0.0,
2020-04-14 00:00:00-04:00,1004.9180954609968,1008.9833137329748,990.2834182345014,998.9016437530518,8812500,0.0,0.0,,,,980.464295240549,978.726094033983,1.7382012065659183,0.34764024131318366,
2020-04-15 00:00:00-04:00,1011.4223072300488,1011.4223072300488,995.811976159745,1009.3084001541138,11036500,0.0,0.0,,,,984.9018498426358,980.9914500428815,3.910399799754259,1.060192153001399,
2020-04-16 00:00:00-04:00,1014.9996434973937,1015.812702499514,1001.5031431974621,1012.0726776123047,13701000,0.0,0.0,,,,989.0819771918157,983.2937631961721,5.788213995643559,2.005796521529831,
2020-04-17 00:00:00-04:00,1042.968244609105,1047.8464436531067,1032.3987099636674,1047.8464436531067,15911500,0.0,0.0,,,,998.1226643397066,988.0754432300191,10.047221109687484,3.614081439161362,
2020-04-20 00:00:00-04:00,1034.024929683422,1047.6839503798362,1027.6832082725514,1033.3744668960571,12184500,0.0,0.0,,,,1003.5460185791451,991.4309264645404,12.115092114604636,5.314283574250018,
2020-04-21 00:00:00-04:00,1011.584918135022,1018.7396204564235,998.5762063357237,1008.9831447601318,11018500,0.0,0.0,,,,1004.3824995300661,992.7310907827324,11.651408747333676,6.58170860886675,
2020-04-22 00:00:00-04:00,1019.3901844905209,1024.1057877408755,1015.8128329743066,1019.2275881767273,4186500,0.0,0.0,,,,1006.6663593218601,994.6937942933987,11.972565028461418,7.659879892785684,
2020-04-23 00:00:00-04:00,1031.4230942153854,1032.5613458718237,1007.5197318926017,1009.1457724571228,4927500,0.0,0.0,,,,1007.0478074965159,995.7643111944153,11.283496302100616,8.38460317464867,
2020-04-24 00:00:00-04:00,1027.5205608407073,1027.5205608407073,1012.2354215516822,1023.7806129455566,5790500,0.0,0.0,,,,1009.6220852579067,997.8395928056109,11.782492452295855,9.064181030178109,
