Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI
2020-05-28 00:00:00-04:00,14312.28703210973,14582.314316170714,14283.779607574541,14364.54963684082,33810200,0.0,0.0,14395.200559616089,,,14415.984010161023,14221.720689561864,194.26332059915876,242.9375005875767,46.473557819880064
2020-05-29 00:00:00-04:00,14469.87190717095,14591.820831277502,14286.158292562895,14511.049575805664,42130400,0.0,0.0,14413.167057037354,,,14430.60948179866,14243.152458913255,187.4570228854045,231.84140504714227,48.14632256024636
2020-06-01 00:00:00-04:00,14454.828313476179,14491.2549504684,14369.307216417252,14477.793273925781,22622400,0.0,0.0,14447.79109954834,,,14437.868526741293,14260.533260025295,177.33526671599793,220.9401773809134,42.66031498750399
2020-06-02 00:00:00-04:00,14590.239902491792,14649.63029558199,14360.597532529953,14642.50373840332,30794600,0.0,0.0,14473.791200637817,,,14469.350866996989,14288.827369534778,180.5234974622108,212.8568413971729,56.93308168222045
2020-06-03 00:00:00-04:00,14635.373690393972,14724.06293626496,14537.18116225084,14678.134231567383,27311000,0.0,0.0,14493.991905212402,,,14501.471384623203,14317.664914870526,183.806469752677,207.0467670682737,66.36792653735742
2020-06-04 00:00:00-04:00,14594.195788753808,14716.143499871736,14435.821447493976,14484.917106628418,28761800,0.0,0.0,14497.503845214844,,,14498.924572624004,14330.053966111851,168.87060651215324,199.4115349570496,57.11305629232053
2020-06-05 00:00:00-04:00,14461.161179119004,14865.807682390843,14412.856955148378,14823.838577270508,39893600,0.0,0.0,14513.776371002197,,,14548.91134256962,14366.630603975455,182.2807385941651,195.98537568447273,60.34655828282974
2020-06-08 00:00:00-04:00,14724.062800809317,14930.741365896876,14605.282044053256,14915.695610046387,33211600,0.0,0.0,14530.377582550049,,,14605.339691412199,14407.302085906635,198.037605505564,196.395821648691,59.26219264837652
2020-06-09 00:00:00-04:00,14887.18887204991,15100.99400248842,14828.589927671785,15029.726028442383,29783900,0.0,0.0,14544.546695709229,,,14670.62989710915,14453.407563131506,217.22233397764285,200.56112411448137,65.4916632441715
2020-06-10 00:00:00-04:00,15135.043457726588,15720.23656742948,15125.540176141378,15587.201499938965,43872300,0.0,0.0,14603.291313171387,,,14811.64091292912,14537.392299191319,274.24861373780186,215.2986220391455,71.45044500972982
2020-06-11 00:00:00-04:00,15293.419930893724,15501.681385443417,14734.358652765688,14750.195846557617,52854700,0.0,0.0,14631.082946777344,,,14802.187825795043,14553.155524922155,249.0323008728883,222.04535780589407,54.12791930906586
2020-06-12 00:00:00-04:00,15088.324854041832,15181.766355429978,14663.881517857812,14866.60171508789,43373600,0.0,0.0,14661.615097045898,,,14812.09765491702,14576.373761230729,235.72389368629047,224.78106498197337,55.90946220196176
2020-06-15 00:00:00-04:00,14616.367401233367,15110.495757333834,14571.230136147626,14961.623497009277,32770200,0.0,0.0,14686.514207839966,,,14835.10163062352,14604.910778695807,230.19085192771308,225.86302237112133,60.51354457604656
2020-06-16 00:00:00-04:00,15274.411911930816,15487.425574972716,15161.174848163688,15328.259811401367,42556700,0.0,0.0,14722.835620880127,,,14910.972119973958,14658.492188525848,252.4799314481097,231.18640418651904,64.908734373394
2020-06-17 00:00:00-04:00,15443.873900053339,15546.026027533531,15337.763380654036,15381.316566467285,25687800,0.0,0.0,14766.863777160645,,,14983.332804049855,14712.03473504003,271.29806900982476,239.2087371511802,66.17137154982242
2020-06-18 00:00:00-04:00,15362.313445921305,15559.489965859719,15362.313445921305,15546.028289794922,23061600,0.0,0.0,14809.070692062378,,,15069.901340318325,14773.812035392244,296.08930492608124,250.5848507061604,66.36621405019417
2020-06-19 00:00:00-04:00,15725.779720502986,15781.21049756162,15391.609768134798,15453.375663757324,44441100,0.0,0.0,14855.474298477173,,,15128.897390078171,14824.150081937807,304.7473081403641,261.41734219300116,65.14252531019571
2020-06-22 00:00:00-04:00,15504.053538139251,15897.613820343196,15459.708921828978,15882.569274902344,32818900,0.0,0.0,14923.020732879639,14418.638674163818,,15244.846910820352,14902.551503638882,342.2954071814693,277.5929551906948,67.78730451765372
2020-06-23 00:00:00-04:00,16002.93589654178,16150.224090288972,15950.672071079784,15988.68278503418,30917400,0.0,0.0,15003.554094314575,14477.014952087402,,15359.283199160942,14983.005672631127,376.2775265298151,297.3298694585189,68.42573445029765
2020-06-24 00:00:00-04:00,15964.135281427352,16094.793639460739,15565.031234826434,15666.390724182129,36740600,0.0,0.0,15067.022672653198,14516.01060333252,,15406.530510702662,15033.62678756083,372.9037231418315,312.4446401951814,66.02922148456128
2020-06-25 00:00:00-04:00,15663.225094361835,15885.740886049382,15478.71881232434,15864.360008239746,27803900,0.0,0.0,15142.013191223145,14561.83999786377,,15476.965818016059,15095.162581685194,381.8032363308648,326.3163594223181,64.6782944896706
2020-06-26 00:00:00-04:00,15816.053489680757,15828.723727164357,15431.996431324345,15546.817588806152,54675800,0.0,0.0,15193.801591873169,14593.16910095215,,15487.712244291459,15128.618508138597,359.0937361528613,332.87183476842677,58.37007935538028
2020-06-29 00:00:00-04:00,15503.262839911584,15721.027540471308,15326.675802872673,15713.900985717773,26701600,0.0,0.0,15255.606977462769,14625.376050567627,,15522.510512203198,15171.972765737055,350.5377464661433,336.4050171079701,58.94776666383495
2020-06-30 00:00:00-04:00,15669.561725295387,16185.861340097212,15658.475566899044,16115.384788513184,34310300,0.0,0.0,15329.251029968262,14671.203707885743,,15613.72193932781,15241.855137794546,371.86680153326415,343.49737399302893,57.20151315947562
2020-07-01 00:00:00-04:00,16086.084201228125,16340.275588650204,15977.598147882825,16209.616012573242,32061200,0.0,0.0,15405.825119018555,14730.35037689209,,15705.397950596338,15313.541128518893,391.85682207744503,353.16926360991215,74.95251968517495
2020-07-02 00:00:00-04:00,16287.219519524115,16472.518449466374,16233.37281407632,16333.148231506348,29315800,0.0,0.0,15498.236675262451,14782.965426635743,,15801.974916890185,15389.067580592038,412.90733629814713,365.1168781475592,75.01340860185964
2020-07-06 00:00:00-04:00,16536.65413723337,16718.784839948537,16478.055206079753,16684.73373413086,31897600,0.0,0.0,15591.281433105469,14845.928803253173,,15937.783965696442,15485.042851224543,452.741114471899,382.6417254124272,77.02422511497365
2020-07-07 00:00:00-04:00,16664.940105771017,16999.110068275666,16470.14033929885,16490.72856903076,33600700,0.0,0.0,15670.033081054688,14900.068748474121,,16022.852366209416,15559.53808958056,463.31427662885653,398.7762356557131,69.27519085515047
2020-07-08 00:00:00-04:00,16634.849642233257,16887.455703514475,16525.57095926685,16853.405799865723,33600000,0.0,0.0,15761.217069625854,14962.251889801026,,16150.629817541154,15655.380142194275,495.2496753468786,418.0709235939462,72.13618903609432
2020-07-09 00:00:00-04:00,17130.563624039365,17134.523224891225,16745.713862268844,16971.397819519043,33121700,0.0,0.0,15830.426885604858,15033.49132461548,,16276.901817845446,15752.86293310722,524.0388847382255,439.2645158228021,71.73910288778514
2020-07-10 00:00:00-04:00,16915.96509719429,16952.39173184515,16714.83019054962,16919.924697875977,26177600,0.0,0.0,15938.913328170776,15091.666664886474,,16375.82841477322,15839.311952719721,536.5164620534979,458.7149050689412,72.65168286776799
2020-07-13 00:00:00-04:00,16984.062611433277,17088.590247989934,16352.149380477858,16397.286643981934,38135600,0.0,0.0,16015.447574615479,15136.578005218505,,16379.12968080533,15880.643411331737,498.486269473593,466.6691779498716,57.72705264984052
2020-07-14 00:00:00-04:00,16322.853619525476,16538.24284340731,15998.18570179611,16498.649253845215,37591800,0.0,0.0,16092.298862457275,15190.844741821289,,16397.51730742685,15926.421621888292,471.0956855385575,467.5544794676088,57.66666704516938
2020-07-15 00:00:00-04:00,16594.464002132016,16734.625638537647,16235.74620031621,16474.099159240723,32179400,0.0,0.0,16149.590829849243,15237.876690673827,,16409.29913078283,15966.990328358843,442.3088024239878,462.5053440588846,63.33676994516664
2020-07-16 00:00:00-04:00,16265.044691398307,16288.801084725445,16020.356619219603,16147.848014831543,29940700,0.0,0.0,16187.917402267456,15275.351248168945,,16369.07588217494,15980.387194023488,388.6886881514529,447.7420128773982,54.490674307063884
2020-07-17 00:00:00-04:00,16191.398819061988,16236.534872272607,15947.502219500573,16065.491523742676,31635300,0.0,0.0,16213.890563964844,15308.367512512206,,16322.370596262284,15986.69121844713,335.679377815155,425.3294858649496,58.87768751174292
2020-07-20 00:00:00-04:00,16233.370232475865,16811.436828755806,16075.787325474923,16756.006050109863,36884800,0.0,0.0,16279.02208328247,15353.519872283936,,16389.083743008065,16043.677502273998,345.40624073406616,409.34483683877295,65.12641479577348
2020-07-21 00:00:00-04:00,16919.136375178972,16941.308693116865,16473.31208063357,16530.326957702637,37990400,0.0,0.0,16311.409967422485,15392.452983856201,,16410.813468345692,16079.725610083527,331.08785826216445,393.6934411234513,56.346916502290995
2020-07-22 00:00:00-04:00,16565.955774979546,16811.43648607971,16501.814360403783,16767.88330078125,49605700,0.0,0.0,16350.369993209839,15432.88377456665,,16465.747288720395,16130.700253838915,335.0470348814797,381.964159875057,58.18052290533132
2020-07-23 00:00:00-04:00,16406.793416635137,16702.16128489882,16007.689318752839,16038.572273254395,67457000,0.0,0.0,16368.979070663452,15465.409037017822,,16400.02805557178,16123.875958980803,276.1520965909767,360.80174721824096,46.334252783100496
2020-07-24 00:00:00-04:00,15870.693090092316,16063.90998581343,15640.258126344579,15940.378189086914,39827000,0.0,0.0,16372.77997970581,15500.329337310792,,16329.312691497185,16110.283531581255,219.02915991593,332.4472297577788,40.113647459468
2020-07-27 00:00:00-04:00,15953.841932448637,16151.809890901315,15905.53770225416,16142.307815551758,30160900,0.0,0.0,16402.55449104309,15538.056319427491,,16300.542710582504,16112.655700764255,187.88700981824877,303.53518576987284,45.38207957831947
2020-07-28 00:00:00-04:00,16123.300081899913,16209.613809080804,15975.22045744276,15997.392768859863,23251400,0.0,0.0,16416.729080200195,15568.73134918213,,16253.90425800979,16104.117705808374,149.78655220141627,272.78545905618154,37.95949834725436
2020-07-29 00:00:00-04:00,16035.401658968976,16205.65358832433,15996.599511324597,16158.933448791504,19632600,0.0,0.0,16418.90651321411,15599.873387145995,,16239.2933642839,16108.17813121453,131.11523306936942,244.45141385881914,38.71035341697045
2020-07-30 00:00:00-04:00,15916.618336066047,16190.606427134951,15803.381283111918,16146.260604858398,25079600,0.0,0.0,16415.73874282837,15632.783530426026,,16224.980632064593,16110.99905518815,113.9815768764438,218.3574464623441,39.13231841751787
2020-07-31 00:00:00-04:00,16185.858105489291,16241.290094694028,15759.039280075305,16234.162330627441,51044000,0.0,0.0,16410.789447784424,15663.42897720337,,16226.393201074261,16120.122260776245,106.27094029801628,195.94014522947853,47.38978992141693
2020-08-03 00:00:00-04:00,16749.672431855564,17234.297580432078,16664.150133583156,17147.191200256348,78983000,0.0,0.0,16433.9123210907,15715.866730499267,,16368.054431717657,16196.201441478475,171.85299023918196,191.12271423141925,58.237751288622704
2020-08-04 00:00:00-04:00,16959.51698637906,17007.02977431156,16653.854445040986,16889.831886291504,49280100,0.0,0.0,16453.867486953735,15763.030556488036,,16448.327886267478,16247.581474427589,200.74641183988933,193.04745375311327,54.98574844803015
2020-08-05 00:00:00-04:00,17017.324497532874,17025.24369885253,16753.632251455067,16862.1183013916,28806400,0.0,0.0,16454.30311203003,15812.71261138916,,16511.987950132727,16293.102720869369,218.88522926335827,198.21500885516227,59.22669312719101
2020-08-06 00:00:00-04:00,16814.60532121494,17133.72955634503,16752.047981374002,17132.146682739258,32656800,0.0,0.0,16462.34055519104,15867.415161895751,,16607.39698591835,16355.254125452324,252.142860466025,209.00057917733483,63.14150374815709
2020-08-07 00:00:00-04:00,17013.364113527452,17080.67248366327,16702.94934098223,16825.689697265625,27820400,0.0,0.0,16457.628805160522,15916.637963104247,,16640.980479971775,16390.1012048459,250.8792751258734,217.37631836704256,50.94826065133713
2020-08-10 00:00:00-04:00,16761.548552275224,16778.17839004741,16340.273425550622,16490.72856903076,36716500,0.0,0.0,16462.300901412964,15956.23154296875,,16617.864801365464,16397.55508367441,220.30971769105236,217.96299823184452,49.47670596251767
2020-08-11 00:00:00-04:00,16404.414807591384,16443.215748478924,16086.082038485527,16105.087394714355,36446500,0.0,0.0,16442.62280845642,15988.777425384522,,16538.975969572984,16375.890810418112,163.0851591548726,206.98743041645017,41.57103058358849
2020-08-12 00:00:00-04:00,16256.331214891346,16651.47557026155,16213.570681011075,16565.16185760498,28013100,0.0,0.0,16447.175943374634,16027.230587768554,,16543.004567731754,16389.91088798751,153.09367974424458,196.20868028200906,57.189097443540376
2020-08-13 00:00:00-04:00,16584.961782020266,16736.209573131542,16482.809651736585,16526.362838745117,22588900,0.0,0.0,16466.101684570312,16064.19515991211,,16540.444301733813,16400.01843989548,140.4258618383319,185.05211659327364,58.13184755257754
2020-08-14 00:00:00-04:00,16531.111759604217,16596.837250075965,16432.127805574517,16542.197914123535,17958900,0.0,0.0,16489.937004089355,16105.340776062012,,16540.714088255307,16410.550252801262,130.1638354540446,174.07446036542785,55.85160214786365
2020-08-17 00:00:00-04:00,16597.630738506454,16723.53804443875,16543.78283646165,16651.477432250977,20184800,0.0,0.0,16484.71057319641,16141.89355316162,,16557.75460271618,16428.396710538276,129.35789217790443,165.13114672792318,59.67210929789349
2020-08-18 00:00:00-04:00,16671.272087267345,16816.184729753477,16566.74566821349,16747.292289733887,21336200,0.0,0.0,16495.558839797974,16178.52548675537,,16586.91424687275,16452.018605293506,134.89564157924542,159.08404569818765,58.87267323409545
2020-08-19 00:00:00-04:00,16787.782665087616,16836.203665636902,16609.974142646322,16645.694274902344,27627600,0.51,0.0,16489.44938850403,16210.844851684571,,16595.957328108074,16466.36495119046,129.59237691761518,153.18571194207317,57.33492182872204
2020-08-20 00:00:00-04:00,16632.99125296599,17066.398940389532,16582.98355877115,17033.06007385254,26981500,0.0,0.0,16539.173778533936,16239.762023162843,,16663.203904376453,16508.342367683945,154.8615366925078,153.5208768921601,60.78438436438024
2020-08-21 00:00:00-04:00,16975.90597613586,17165.620765277825,16895.734033109915,16909.22824859619,36249300,0.0,0.0,16587.6162815094,16282.942671203613,,16701.053803487182,16538.03761812189,163.0161853652935,155.41993858678677,45.91796542648528
2020-08-24 00:00:00-04:00,17049.727875228367,17107.675121617267,16862.394342710097,16962.412147521973,25460100,0.0,0.0,16628.62149810791,16324.858879852294,,16741.262779492536,16569.47276844782,171.79001104471536,158.6939530783725,51.338830831191586
2020-08-25 00:00:00-04:00,16915.57807259675,17194.19648843071,16915.57807259675,17183.083534240723,23043700,0.0,0.0,16687.906036376953,16369.288080596923,,16809.235203299948,16614.925417765815,194.30978553413297,165.8171195695246,55.52713350036831
2020-08-26 00:00:00-04:00,17295.010588735007,17629.19383254952,17253.733375604614,17554.577751159668,39600800,0.0,0.0,16757.68825149536,16413.81443939209,,16923.903287586058,16684.529294313506,239.37399327255116,180.52849431012993,57.02878591431881
2020-08-27 00:00:00-04:00,17692.693290308256,18348.359985939584,17415.661584349582,17985.600471496582,57602200,0.0,0.0,16849.65524482727,16465.900117492674,,17087.241315879983,16780.904937067808,306.3363788121751,205.69007121053897,68.53145362314702
2020-08-28 00:00:00-04:00,18112.606003026856,18307.877866482424,17985.60098633304,18170.553245544434,26292900,0.0,0.0,16946.47479057312,16518.390616607667,,17253.904689674513,16883.841848806816,370.06284086769665,238.56462514197054,78.18909507565611
2020-08-31 00:00:00-04:00,18018.94115637035,18153.884526310372,17805.41254094219,17902.254524230957,28774200,0.0,0.0,16984.22795677185,16567.36819381714,,17353.650818067814,16959.27982476416,394.37099330365527,269.7258987743075,81.39461137890996
2020-09-01 00:00:00-04:00,17900.668439601348,18054.66312418983,17814.93940247308,18040.3755569458,25725500,0.0,0.0,17041.755140304565,16610.524319458007,,17459.300777895194,17039.36099011095,419.9397877842457,299.76867657629515,79.03656622040033
2020-09-02 00:00:00-04:00,18095.938422573425,18484.099704179203,18046.72408120024,18388.051071166992,34080800,0.0,0.0,17118.051778793335,16658.511685180663,,17602.18543839855,17139.263959078064,462.92147932048465,332.399237125133,82.67099428619903
2020-09-03 00:00:00-04:00,18199.132454138617,18202.307065287234,17063.224851163402,17248.970489501953,58400300,0.0,0.0,17123.89296913147,16690.16328048706,,17547.84467702984,17147.390368739092,400.4543082907476,346.0102513582559,58.89606033266245
2020-09-04 00:00:00-04:00,17074.336955120278,17333.11074917945,16287.694756365985,17006.86466217041,59664100,0.0,0.0,17132.95171737671,16713.013373565675,,17464.61698243608,17136.981057141413,327.6359252946677,342.3353861455383,54.32848269824307
2020-09-08 00:00:00-04:00,16391.677755534263,16671.884062883728,16050.349598768029,16086.864280700684,52924300,0.0,0.0,17112.758502960205,16723.814307403565,,17252.65502832294,17059.194629256916,193.46039906602527,312.5603887296357,43.30113555397904
2020-09-09 00:00:00-04:00,16478.99433720893,17053.694503711926,16407.552885681263,16771.90029144287,45679000,0.0,0.0,17146.09914779663,16744.974293518066,,17178.692761110622,17037.913567196614,140.77919391400792,278.20414976651017,51.14465503016828
2020-09-10 00:00:00-04:00,16939.39294798347,17045.761193720264,16201.966278541917,16301.982879638672,35461500,0.0,0.0,17132.940198898315,16748.706255340578,,17043.814317807246,16983.400182933063,60.41413487418322,234.6461467880448,43.467149803232694
2020-09-11 00:00:00-04:00,16447.243811031025,16560.755825982753,15974.148087010248,16195.613822937012,33620100,0.0,0.0,17116.40274810791,16748.426211547852,,16913.321933981057,16925.04563774817,-11.723703767114785,185.37217667701287,43.60323197709216
2020-09-14 00:00:00-04:00,16212.283635905904,16606.00076349425,16195.61359909094,16305.156440734863,30375800,0.0,0.0,17104.550674438477,16747.86637573242,,16819.75801194318,16879.12791945089,-59.369907507709286,136.42375984006844,44.16735817211984
2020-09-15 00:00:00-04:00,16544.08574535659,16652.040677268425,16425.81120905237,16572.662086486816,21823900,0.0,0.0,17100.60990715027,16745.62494277954,,16781.743254180663,16856.426746638735,-74.68349245807258,94.20230938044024,44.62763347932814
2020-09-16 00:00:00-04:00,16718.71737839457,16721.098639074415,16244.03377374865,16276.579284667969,26328100,0.0,0.0,17077.074256896973,16741.341957092285,,16704.025720409478,16813.47508278905,-109.44936237957154,53.47197502843789,38.600924626564186
2020-09-17 00:00:00-04:00,15879.688476833371,16219.428773057598,15872.54469383933,16106.711311340332,34011300,0.0,0.0,17050.125108718872,16726.408067321776,,16612.1311959373,16761.122210829886,-148.99101489258464,12.979377044233384,32.42240293801609
2020-09-18 00:00:00-04:00,16097.98150269382,16165.45259090862,15578.05139232358,15906.678771972656,55225300,0.0,0.0,16993.806043624878,16705.11368637085,,16503.600053788894,16697.83010424787,-194.23005045897662,-28.46250845640862,28.88033418162729
2020-09-21 00:00:00-04:00,15652.667522871026,16090.83776746714,15588.371045757425,16077.342338562012,39839700,0.0,0.0,16952.21174812317,16688.26203918457,,16438.02194375399,16651.8680475304,-213.84610377641002,-65.5392275204089,32.65952249829307
2020-09-22 00:00:00-04:00,16277.373359107969,16518.68494932406,16040.825501684729,16464.70687866211,33517100,0.0,0.0,16927.326484680176,16689.610443878173,,16442.12731835524,16638.004257243858,-195.8769388886176,-91.60676979405065,35.70496475673019
2020-09-23 00:00:00-04:00,16502.81154092308,16518.688230944364,15878.102305425955,15922.5541305542,30803800,0.0,0.0,16864.30001449585,16678.088541412355,,16362.192981770466,16585.007951563144,-222.8149697926783,-117.8484097937762,28.394521594877162
2020-09-24 00:00:00-04:00,15863.812103103613,16317.85774645354,15812.215291546781,16128.936309814453,31202500,0.0,0.0,16793.01794242859,16671.185284423827,,16326.30733993108,16551.224866989167,-224.91752705808722,-139.2622332466384,38.26703632844829
2020-09-25 00:00:00-04:00,16157.513175392807,16593.300884627755,16077.340019653715,16496.46011352539,29437300,0.0,0.0,16718.56092453003,16678.157526397707,,16352.48468971482,16547.168218584444,-194.68352886962384,-150.3464923712355,44.790133025699255
2020-09-28 00:00:00-04:00,16739.360813939362,16873.51085181924,16515.51256372578,16625.05542755127,32004900,0.0,0.0,16641.28603363037,16689.348804473877,,16394.418649381965,16552.937641470875,-158.51899208890973,-151.98099231477036,56.552062356514725
2020-09-29 00:00:00-04:00,16617.911058888174,16675.063750070898,16416.28872854319,16452.00885772705,24221900,0.0,0.0,16568.773750305176,16683.26886062622,,16403.278681435055,16545.46143526763,-142.18275383257424,-150.02134461833114,45.55094197179232
2020-09-30 00:00:00-04:00,16489.31723803721,16826.676308479666,16394.8565045179,16695.70209503174,33829100,0.0,0.0,16501.540077209473,16686.576363372802,,16448.266898911468,16556.59037302793,-108.32347411646333,-141.6817705179576,55.8435730057535
2020-10-01 00:00:00-04:00,16946.53811450865,16986.22741536225,16774.2866941506,16864.77825164795,27158400,0.0,0.0,16425.37643623352,16688.514262390137,,16512.345568563233,16579.419104777564,-67.0735362143314,-126.76012365723237,59.75023514962266
2020-10-02 00:00:00-04:00,16510.74804845278,16748.09048768894,16315.476168403917,16367.072982788086,33154800,0.0,0.0,16381.281560897827,16695.084276580812,,16489.99593998244,16563.689762407972,-73.69382242553183,-116.14686341089228,50.81049121848377
